directional_class,directional_p_noop,directional_p_pred,dot_safe,episode_id,feasible_direction_count,force_norm,force_perp_norm,force_risk_alignment,force_source,has_safe_alt,lam_hard,lam_soft,path_index,regime,safe_risk,scaffold_risk
0.0,nan,nan,-0.29868707060813904,00000_001832_06,2.0,0.7591765522956848,0.06264806538820267,0.9230419993400574,coef_energy_material_checkpoint_lambdas,0.0,2.3951663970947266,1.5737097263336182,66,R2,4.406102418899536,1.6578392386436462
0.0,nan,nan,2.8664052486419678,00000_001832_06,1.0,3.6210508346557617,3.5914201736450195,0.9862553477287292,coef_energy_material_checkpoint_lambdas,0.0,2.4686810970306396,1.595543622970581,69,R2,4.402599334716797,2.2292893528938293
0.0,nan,nan,0.34866079688072205,00000_001832_06,5.0,0.5594766736030579,0.5559348464012146,0.9950864315032959,coef_energy_material_checkpoint_lambdas,0.0,2.490532636642456,1.6162574291229248,72,R2,4.400279104709625,4.401404142379761
0.0,nan,nan,0.29502663016319275,00000_001832_06,8.0,0.3938652575016022,0.29502663016319275,0.9982696771621704,coef_energy_material_checkpoint_lambdas,0.0,2.539623737335205,1.6110515594482422,75,R2,4.400003612041473,4.4000091552734375
0.0,nan,nan,-0.00040234994958154857,00000_001832_06,11.0,0.0006691038142889738,0.00040234994958154857,0.3326539099216461,coef_energy_material_checkpoint_lambdas,0.0,2.710355520248413,1.547250509262085,78,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,3.606177806854248,00000_001832_07,1.0,3.6118268966674805,2.4071695804595947,0.9717221856117249,coef_energy_material_checkpoint_lambdas,0.0,2.182405948638916,1.4704419374465942,0,R2,4.20100724697113,0.38589712977409363
0.0,nan,nan,3.2004358768463135,00000_001832_07,2.0,4.13499116897583,4.033484935760498,0.6586691737174988,coef_energy_material_checkpoint_lambdas,0.0,2.203195810317993,1.4302706718444824,3,R2,2.0746717154979706,0.283952921628952
0.0,nan,nan,1.1150484085083008,00000_001832_07,3.0,1.2413307428359985,1.1150484085083008,0.9993637800216675,coef_energy_material_checkpoint_lambdas,0.0,2.1995418071746826,1.4294893741607666,6,R2,2.0122242271900177,1.0275691747665405
0.0,nan,nan,1.0023947954177856,00000_001832_07,2.0,1.002914547920227,0.6859726905822754,0.965476930141449,coef_energy_material_checkpoint_lambdas,0.0,2.1743226051330566,1.4354963302612305,9,R2,2.025572270154953,0.26614925265312195
0.0,nan,nan,0.3976496458053589,00000_001832_07,1.0,1.1718218326568604,1.102289080619812,0.0878588929772377,coef_energy_material_checkpoint_lambdas,0.0,2.2255172729492188,1.4405643939971924,30,R2,3.4943053126335144,3.4943053126335144
0.0,nan,nan,0.09551705420017242,00000_001832_07,2.0,1.6491262912750244,1.646357774734497,0.9585437774658203,coef_energy_material_checkpoint_lambdas,0.0,2.2349581718444824,1.4503313302993774,33,R2,3.611810088157654,3.611810088157654
0.0,nan,nan,-0.046983614563941956,00000_001832_07,2.0,0.32717230916023254,0.26858699321746826,0.7782906293869019,coef_energy_material_checkpoint_lambdas,1.0,2.2546064853668213,1.4594255685806274,36,R2,3.305227279663086,3.9124630987644196
0.0,nan,nan,-0.2632388770580292,00000_001832_07,3.0,0.33055347204208374,0.1999272108078003,0.9999865889549255,coef_energy_material_checkpoint_lambdas,1.0,2.272231101989746,1.4745687246322632,39,R2,3.4943053126335144,4.010740756988525
0.0,nan,nan,0.49950718879699707,00000_001832_07,2.0,0.7266643643379211,0.5277628898620605,0.9995574355125427,coef_energy_material_checkpoint_lambdas,1.0,2.2989935874938965,1.4863195419311523,42,R2,3.611810088157654,4.287718951702118
0.0,nan,nan,-0.37391990423202515,00000_001832_07,3.0,1.1040940284729004,1.038849115371704,0.8031079769134521,coef_energy_material_checkpoint_lambdas,1.0,2.3234314918518066,1.499176025390625,45,R2,3.9124630987644196,4.313389301300049
0.0,nan,nan,0.4208296537399292,00000_001832_07,4.0,1.3134492635726929,1.2442071437835693,0.03388936072587967,coef_energy_material_checkpoint_lambdas,1.0,2.3417961597442627,1.5156457424163818,48,R2,4.010740756988525,4.320790767669678
0.0,nan,nan,0.10666888952255249,00000_001832_07,2.0,2.2584891319274902,2.2559688091278076,0.49564316868782043,coef_energy_material_checkpoint_lambdas,1.0,2.349593162536621,1.5237246751785278,51,R2,4.287718951702118,4.397306263446808
0.0,nan,nan,-0.6926422119140625,00000_001832_07,3.0,1.528583288192749,1.3626495599746704,0.9976828694343567,coef_energy_material_checkpoint_lambdas,0.0,2.369802474975586,1.535443663597107,54,R2,4.313389301300049,4.400112628936768
0.0,nan,nan,0.016148479655385017,00000_001832_07,3.0,0.08870165795087814,0.08721932023763657,0.9990423917770386,coef_energy_material_checkpoint_lambdas,0.0,2.375866413116455,1.5441097021102905,57,R2,4.320790767669678,4.401464879512787
0.0,nan,nan,-0.012031877413392067,00000_001832_07,3.0,0.014156406745314598,0.007459072861820459,0.8639824390411377,coef_energy_material_checkpoint_lambdas,0.0,2.3946495056152344,1.5532231330871582,60,R2,4.397306263446808,4.402054965496063
0.0,nan,nan,0.19832506775856018,00000_001832_07,2.0,0.3043874204158783,0.2309088110923767,0.9988438487052917,coef_energy_material_checkpoint_lambdas,0.0,2.4131479263305664,1.566665768623352,63,R2,4.400112628936768,4.402115166187286
0.0,nan,nan,0.010528922080993652,00000_001832_07,3.0,1.568193793296814,1.3978948593139648,0.9978013038635254,coef_energy_material_checkpoint_lambdas,0.0,2.433589458465576,1.5866881608963013,66,R2,4.400231063365936,4.408592939376831
0.0,nan,nan,0.005972347222268581,00000_001832_07,5.0,0.014563502743840218,0.005972347687929869,0.9624589681625366,coef_energy_material_checkpoint_lambdas,0.0,2.4201159477233887,1.610039234161377,69,R2,4.40000057220459,1.674923300743103
0.0,nan,nan,3.467681646347046,00000_001832_07,5.0,4.036903381347656,3.467681646347046,0.9785583019256592,coef_energy_material_checkpoint_lambdas,0.0,2.4682326316833496,1.6007755994796753,72,R2,4.400571703910828,0.5623953938484192
0.0,nan,nan,0.050295908004045486,00000_001833_00,6.0,0.05494474619626999,0.02211892418563366,0.9995444416999817,coef_energy_material_checkpoint_lambdas,0.0,2.215214729309082,1.449160099029541,0,R2,2.727348417043686,2.727348417043686
0.0,nan,nan,0.9799648523330688,00000_001833_00,4.0,1.1708130836486816,1.1630284786224365,-0.2775076627731323,coef_energy_material_checkpoint_lambdas,0.0,2.2012412548065186,1.4402694702148438,3,R2,2.2550460398197174,1.8281803131103516
0.0,nan,nan,1.1990952491760254,00000_001833_00,4.0,1.338075041770935,1.1990952491760254,0.9411716461181641,coef_energy_material_checkpoint_lambdas,0.0,2.1847832202911377,1.4419469833374023,6,R2,2.055336743593216,1.0139378607273102
0.0,nan,nan,0.27499067783355713,00000_001833_00,3.0,0.8688534498214722,0.38834139704704285,0.9780623912811279,coef_energy_material_checkpoint_lambdas,0.0,2.148778200149536,1.4591419696807861,9,R2,2.066183626651764,0.26089709997177124
0.0,nan,nan,2.2015838623046875,00000_001833_00,1.0,3.5641398429870605,2.802877187728882,0.1824091076850891,coef_energy_material_checkpoint_lambdas,0.0,2.212628126144409,1.4393725395202637,30,R2,3.427015572786331,3.427015572786331
0.0,nan,nan,0.16072188317775726,00000_001833_00,1.0,2.481416702270508,2.476206064224243,0.8749861121177673,coef_energy_material_checkpoint_lambdas,0.0,2.2255704402923584,1.4400620460510254,33,R2,3.568729728460312,3.568729728460312
0.0,nan,nan,0.2943219840526581,00000_001833_00,1.0,1.341256022453308,1.3085650205612183,0.10032680630683899,coef_energy_material_checkpoint_lambdas,0.0,2.2440876960754395,1.4513177871704102,36,R2,3.878960460424423,3.878960460424423
0.0,nan,nan,-0.09938105940818787,00000_001833_00,2.0,0.29017114639282227,0.27262189984321594,0.9954478740692139,coef_energy_material_checkpoint_lambdas,1.0,2.261340379714966,1.4631714820861816,39,R2,3.427015572786331,4.030450820922852
0.0,nan,nan,0.1740686595439911,00000_001833_00,2.0,0.318623423576355,0.2668725848197937,0.9997512102127075,coef_energy_material_checkpoint_lambdas,1.0,2.2736217975616455,1.476654052734375,42,R2,3.568729728460312,4.295279026031494
0.0,nan,nan,0.09641999006271362,00000_001833_00,2.0,2.1725950241088867,2.170454502105713,0.9991855025291443,coef_energy_material_checkpoint_lambdas,0.0,2.299717903137207,1.4921047687530518,45,R2,3.878960460424423,3.2660447359085083
0.0,nan,nan,-0.0484442338347435,00000_001833_00,3.0,0.04915972799062729,0.029139399528503418,-0.47588375210762024,coef_energy_material_checkpoint_lambdas,0.0,2.3183341026306152,1.518240213394165,48,R2,3.9414572417736053,1.629533290863037
0.0,nan,nan,2.3949875831604004,00000_001833_00,1.0,3.7054243087768555,2.827402353286743,0.23395594954490662,coef_energy_material_checkpoint_lambdas,0.0,2.2900280952453613,1.5578179359436035,51,R2,4.295279026031494,0.5558376908302307
0.0,nan,nan,2.0969409942626953,00000_001833_00,4.0,2.142740488052368,2.0969409942626953,0.9586626291275024,coef_energy_material_checkpoint_lambdas,0.0,2.3906736373901367,1.554840326309204,57,R2,4.12575751543045,0.4384012222290039
0.0,nan,nan,0.1401035487651825,00000_001833_00,4.0,0.30111873149871826,0.2665398418903351,0.9628153443336487,coef_energy_material_checkpoint_lambdas,0.0,2.5769457817077637,1.511343002319336,63,R2,4.400081694126129,4.400081694126129
0.0,nan,nan,2.0800979137420654,00000_001833_01,4.0,2.1817688941955566,2.154879570007324,0.9972252249717712,coef_energy_material_checkpoint_lambdas,0.0,2.200218677520752,1.431748390197754,0,R2,2.0647102892398834,0.8152203261852264
0.0,nan,nan,2.405287981033325,00000_001833_01,4.0,3.8212525844573975,2.405287981033325,0.9977296590805054,coef_energy_material_checkpoint_lambdas,0.0,2.196876049041748,1.4260976314544678,3,R2,2.0121638774871826,0.337463915348053
0.0,nan,nan,3.52590274810791,00000_001833_01,1.0,3.637205123901367,3.1245651245117188,0.9992743730545044,coef_energy_material_checkpoint_lambdas,0.0,2.1903555393218994,1.4241995811462402,6,R2,2.070537716150284,0.3368097245693207
0.0,nan,nan,0.2720121443271637,00000_001833_01,1.0,1.1534854173660278,1.1209540367126465,-0.15539586544036865,coef_energy_material_checkpoint_lambdas,0.0,2.226768970489502,1.4335441589355469,27,R2,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.1906801462173462,00000_001833_01,1.0,2.41792893409729,2.410398483276367,0.7467694282531738,coef_energy_material_checkpoint_lambdas,0.0,2.2276179790496826,1.443914771080017,30,R2,3.5984680354595184,3.5984680354595184
0.0,nan,nan,-0.26172491908073425,00000_001833_01,1.0,0.4392752945423126,0.3527929484844208,0.8452805280685425,coef_energy_material_checkpoint_lambdas,0.0,2.246436834335327,1.4562463760375977,33,R2,3.9778032898902893,3.9778032898902893
0.0,nan,nan,-0.23001575469970703,00000_001833_01,3.0,0.34920305013656616,0.262746125459671,0.9998025894165039,coef_energy_material_checkpoint_lambdas,1.0,2.2706758975982666,1.4648876190185547,36,R2,3.5348614752292633,4.084026604890823
0.0,nan,nan,0.5142804980278015,00000_001833_01,1.0,0.663442850112915,0.41913238167762756,0.9854534864425659,coef_energy_material_checkpoint_lambdas,0.0,2.279668092727661,1.4805207252502441,39,R2,3.5984680354595184,4.3484179973602295
0.0,nan,nan,-0.4065300226211548,00000_001833_01,2.0,1.1149623394012451,1.0382072925567627,0.9309711456298828,coef_energy_material_checkpoint_lambdas,0.0,2.3149116039276123,1.49764883518219,42,R2,3.9778032898902893,2.7229366302490234
0.0,nan,nan,-0.020194679498672485,00000_001833_01,3.0,0.1607380509376526,0.15166063606739044,-0.9965978860855103,coef_energy_material_checkpoint_lambdas,0.0,2.336193561553955,1.5083731412887573,45,R2,3.867664247751236,1.0851553082466125
0.0,nan,nan,0.2675972580909729,00000_001833_01,1.0,0.37874191999435425,0.2680245041847229,0.9998965859413147,coef_energy_material_checkpoint_lambdas,0.0,2.3707194328308105,1.5325886011123657,51,R2,4.399947822093964,4.399947822093964
0.0,nan,nan,-0.0011294740252196789,00000_001833_01,2.0,0.003241351107135415,0.003222562838345766,0.9986764192581177,coef_energy_material_checkpoint_lambdas,0.0,2.379514694213867,1.54140305519104,54,R2,4.400009572505951,4.4013805985450745
0.0,nan,nan,-0.002556721679866314,00000_001833_01,4.0,0.005396053660660982,0.00539363082498312,0.8969544768333435,coef_energy_material_checkpoint_lambdas,0.0,2.397796630859375,1.5417261123657227,57,R2,4.400223970413208,4.401993989944458
0.0,nan,nan,0.34422191977500916,00000_001833_01,3.0,0.3715084493160248,0.02372511476278305,0.9983951449394226,coef_energy_material_checkpoint_lambdas,0.0,2.5043561458587646,1.5154253244400024,60,R2,4.196106255054474,0.5558789372444153
0.0,nan,nan,2.6814522743225098,00000_001833_01,2.0,4.307706832885742,4.279993534088135,0.9856535792350769,coef_energy_material_checkpoint_lambdas,0.0,2.6263043880462646,1.5005372762680054,63,R2,4.40142285823822,0.5558789372444153
0.0,nan,nan,2.1232330799102783,00000_001833_02,4.0,2.123945474624634,2.1232330799102783,0.0275882501155138,coef_energy_material_checkpoint_lambdas,0.0,2.1916744709014893,1.4392410516738892,0,R1,2.2481574416160583,1.52648463845253
0.0,nan,nan,0.1400289237499237,00000_001833_02,3.0,0.18544775247573853,0.17961987853050232,0.9607768654823303,coef_energy_material_checkpoint_lambdas,0.0,2.19299578666687,1.4352657794952393,3,R1,2.085337817668915,0.7636592984199524
0.0,nan,nan,1.043945074081421,00000_001833_02,2.0,2.920886516571045,1.9730936288833618,0.9764118194580078,coef_energy_material_checkpoint_lambdas,0.0,2.1664278507232666,1.4395887851715088,6,R1,2.0861164033412933,0.26858004927635193
0.0,nan,nan,0.27283307909965515,00000_001833_02,1.0,1.1558902263641357,1.1232295036315918,-0.1556190848350525,coef_energy_material_checkpoint_lambdas,0.0,2.231332302093506,1.4319608211517334,27,R1,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.19097469747066498,00000_001833_02,1.0,2.416222095489502,2.408663034439087,0.7468879222869873,coef_energy_material_checkpoint_lambdas,0.0,2.225600242614746,1.4461452960968018,30,R1,3.5984680354595184,3.5984680354595184
0.0,nan,nan,-0.26134681701660156,00000_001833_02,1.0,0.4389893412590027,0.3527172803878784,0.8449656367301941,coef_energy_material_checkpoint_lambdas,0.0,2.247066020965576,1.45475435256958,33,R1,3.9778032898902893,3.9778032898902893
0.0,nan,nan,-0.2304629385471344,00000_001833_02,3.0,0.34991881251335144,0.2633059024810791,0.9998043179512024,coef_energy_material_checkpoint_lambdas,1.0,2.2647781372070312,1.4684045314788818,36,R1,3.5348614752292633,4.084026604890823
0.0,nan,nan,0.5145388841629028,00000_001833_02,1.0,0.6636262536048889,0.419105589389801,0.9855004549026489,coef_energy_material_checkpoint_lambdas,0.0,2.276632070541382,1.4834505319595337,39,R1,3.5984680354595184,4.3484179973602295
0.0,nan,nan,-0.40610048174858093,00000_001833_02,2.0,1.1139978170394897,1.037339687347412,0.9309985041618347,coef_energy_material_checkpoint_lambdas,0.0,2.312466621398926,1.4990224838256836,42,R1,3.9778032898902893,2.7229366302490234
0.0,nan,nan,-0.020162716507911682,00000_001833_02,3.0,0.16036243736743927,0.15131130814552307,-0.9965899586677551,coef_energy_material_checkpoint_lambdas,0.0,2.3334310054779053,1.509338617324829,45,R1,3.867664247751236,1.0851553082466125
0.0,nan,nan,0.26657938957214355,00000_001833_02,1.0,0.3773040175437927,0.267008900642395,0.9998967051506042,coef_energy_material_checkpoint_lambdas,0.0,2.3605244159698486,1.5406920909881592,51,R1,4.399947822093964,4.399947822093964
0.0,nan,nan,-0.0011370866559445858,00000_001833_02,2.0,0.0032768205273896456,0.0032572783529758453,0.998754620552063,coef_energy_material_checkpoint_lambdas,0.0,2.333383798599243,1.575600504875183,54,R1,4.400009572505951,4.4013805985450745
0.0,nan,nan,0.037521686404943466,00000_001833_02,3.0,0.03825688734650612,0.004784352146089077,0.1951914280653,coef_energy_material_checkpoint_lambdas,0.0,2.381240129470825,1.5538705587387085,57,R1,4.3973981738090515,1.6679210662841797
0.0,nan,nan,4.089198589324951,00000_001833_02,2.0,4.681295871734619,4.50286340713501,0.9998052716255188,coef_energy_material_checkpoint_lambdas,0.0,2.494020462036133,1.5235174894332886,60,R1,4.401543736457825,0.5573309063911438
0.0,nan,nan,1.2365505695343018,00000_001833_02,5.0,1.497352123260498,0.9060731530189514,0.9833113551139832,coef_energy_material_checkpoint_lambdas,0.0,2.6041510105133057,1.498178482055664,63,R1,4.4000784158706665,0.5721782445907593
0.0,nan,nan,3.856196403503418,00000_001833_03,2.0,4.314873218536377,4.3148674964904785,0.6961339116096497,coef_energy_material_checkpoint_lambdas,0.0,2.2612860202789307,1.4558130502700806,3,R1,4.269879519939423,0.37508445978164673
0.0,nan,nan,1.2037605047225952,00000_001833_03,6.0,1.4419715404510498,0.7938782572746277,0.2073092758655548,coef_energy_material_checkpoint_lambdas,0.0,2.2250797748565674,1.4412622451782227,6,R1,2.1253945529460907,2.1253945529460907
0.0,nan,nan,0.0893033891916275,00000_001833_03,4.0,0.09403092414140701,0.04232974722981453,0.9999842643737793,coef_energy_material_checkpoint_lambdas,0.0,2.2164618968963623,1.4347409009933472,9,R1,2.0159876942634583,1.5298397839069366
0.0,nan,nan,0.026748646050691605,00000_001833_03,2.0,0.026776110753417015,0.01977146975696087,0.27400273084640503,coef_energy_material_checkpoint_lambdas,0.0,2.211878776550293,1.4308114051818848,12,R1,2.850776582956314,0.7692963182926178
0.0,nan,nan,2.1598849296569824,00000_001833_03,2.0,2.2136406898498535,0.4848729968070984,0.9940426349639893,coef_energy_material_checkpoint_lambdas,0.0,2.1982834339141846,1.42377507686615,15,R1,2.1253945529460907,0.28051018714904785
0.0,nan,nan,2.9210927486419678,00000_001833_03,1.0,3.1792192459106445,3.173891544342041,0.9592383503913879,coef_energy_material_checkpoint_lambdas,0.0,2.212517499923706,1.4413254261016846,36,R1,3.5103614926338196,0.48156726360321045
0.0,nan,nan,1.1986980438232422,00000_001833_03,1.0,2.230760335922241,2.218789577484131,0.5943001508712769,coef_energy_material_checkpoint_lambdas,0.0,2.24428653717041,1.4559425115585327,42,R1,3.695276230573654,3.675227612257004
0.0,nan,nan,-0.13758885860443115,00000_001833_03,2.0,0.5657266974449158,0.4292767345905304,0.9996902942657471,coef_energy_material_checkpoint_lambdas,0.0,2.2610597610473633,1.465879201889038,45,R1,3.402506649494171,2.0706630051136017
0.0,nan,nan,1.6250014305114746,00000_001833_03,1.0,1.715431809425354,1.218313217163086,0.9997197985649109,coef_energy_material_checkpoint_lambdas,0.0,2.2821474075317383,1.4744722843170166,48,R1,3.7080456018447876,0.5506437420845032
0.0,nan,nan,0.4233584403991699,00000_001833_03,3.0,1.534762978553772,1.038400411605835,0.9995686411857605,coef_energy_material_checkpoint_lambdas,1.0,2.3285789489746094,1.5141881704330444,54,R1,4.072230368852615,4.403995215892792
0.0,nan,nan,0.11209946870803833,00000_001833_03,3.0,0.12630879878997803,0.12042221426963806,0.9994992613792419,coef_energy_material_checkpoint_lambdas,0.0,2.343346357345581,1.5240747928619385,57,R1,4.266014933586121,3.31039160490036
0.0,nan,nan,3.886002540588379,00000_001833_03,4.0,3.9120218753814697,3.066330909729004,0.988409698009491,coef_energy_material_checkpoint_lambdas,0.0,2.3511786460876465,1.546396255493164,60,R1,4.358830034732819,0.565608024597168
0.0,nan,nan,2.137239694595337,00000_001833_03,1.0,2.1669631004333496,2.137239694595337,0.9970654845237732,coef_energy_material_checkpoint_lambdas,0.0,2.4936723709106445,1.667546033859253,69,R1,4.402574241161346,0.5766103863716125
0.0,nan,nan,1.2430133819580078,00000_001833_03,3.0,1.3937687873840332,0.4331241846084595,0.9890313744544983,coef_energy_material_checkpoint_lambdas,0.0,2.5342469215393066,1.5985000133514404,72,R1,4.4001893401145935,3.3065472841262817
0.0,nan,nan,0.0020397549960762262,00000_001833_03,5.0,0.003242182545363903,0.0020397549960762262,0.999983549118042,coef_energy_material_checkpoint_lambdas,0.0,2.528042793273926,1.610168218612671,75,R1,4.400000095367432,1.656418263912201
0.0,nan,nan,1.7323670387268066,00000_001833_03,2.0,3.5704917907714844,2.0177254676818848,0.993097722530365,coef_energy_material_checkpoint_lambdas,0.0,2.5378143787384033,1.6171441078186035,78,R1,4.400763928890228,0.5763654112815857
0.0,nan,nan,4.167026996612549,00000_001833_03,6.0,4.193995475769043,3.282301902770996,0.9885185956954956,coef_energy_material_checkpoint_lambdas,0.0,2.5514330863952637,1.621910810470581,81,R1,4.400222182273865,4.4014230370521545
0.0,nan,nan,0.03458463400602341,00000_001833_03,10.0,0.04166065901517868,0.02322743460536003,0.9996078014373779,coef_energy_material_checkpoint_lambdas,0.0,2.5789496898651123,1.6359848976135254,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,1.162984062830219e-05,00000_001833_03,12.0,1.2264756151125766e-05,3.895002919307444e-06,0.0,coef_energy_material_checkpoint_lambdas,0.0,2.656231164932251,1.608410358428955,87,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,2.055208669915487e-09,00000_001833_03,15.0,2.1367605462785377e-09,5.846904627127003e-10,0.0,coef_energy_material_checkpoint_lambdas,0.0,2.761187791824341,1.5860316753387451,90,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,0.4720817804336548,00000_001833_04,3.0,1.337235689163208,1.2184981107711792,-0.9964051842689514,coef_energy_material_checkpoint_lambdas,0.0,2.232666254043579,1.47453773021698,3,R2,3.423267751932144,1.3709067404270172
0.0,nan,nan,3.2281970977783203,00000_001833_04,2.0,3.6955795288085938,3.554696559906006,0.4021044075489044,coef_energy_material_checkpoint_lambdas,0.0,2.1867241859436035,1.455489993095398,6,R2,4.25515940785408,0.3640808165073395
0.0,nan,nan,4.138705253601074,00000_001833_04,1.0,4.317944526672363,4.138705253601074,0.9932076930999756,coef_energy_material_checkpoint_lambdas,0.0,2.1991684436798096,1.4410589933395386,9,R2,2.101674258708954,0.26494500041007996
0.0,nan,nan,1.8168936967849731,00000_001833_04,3.0,1.87259042263031,1.5803065299987793,0.9825319051742554,coef_energy_material_checkpoint_lambdas,0.0,2.1840615272521973,1.4353814125061035,12,R2,2.042257606983185,0.8086693584918976
0.0,nan,nan,2.4302453994750977,00000_001833_04,1.0,3.555323362350464,3.553413152694702,0.7554079294204712,coef_energy_material_checkpoint_lambdas,0.0,2.22387433052063,1.428841471672058,33,R2,3.7615172266960144,0.40346595644950867
0.0,nan,nan,-0.23639722168445587,00000_001833_04,1.0,2.220604658126831,2.2079856395721436,0.9896721839904785,coef_energy_material_checkpoint_lambdas,0.0,2.223203420639038,1.442414402961731,36,R2,3.575257420539856,3.575257420539856
0.0,nan,nan,1.2861127853393555,00000_001833_04,2.0,2.2641913890838623,2.2418949604034424,0.9874323606491089,coef_energy_material_checkpoint_lambdas,1.0,2.233952045440674,1.4476388692855835,39,R2,3.250485748052597,3.719771236181259
0.0,nan,nan,-0.1622229516506195,00000_001833_04,1.0,0.3295738697052002,0.2868843972682953,0.9569332003593445,coef_energy_material_checkpoint_lambdas,0.0,2.2524502277374268,1.4584487676620483,42,R2,4.009852349758148,4.009852349758148
0.0,nan,nan,-0.14031921327114105,00000_001833_04,3.0,0.3093615770339966,0.2757083773612976,0.9999976754188538,coef_energy_material_checkpoint_lambdas,1.0,2.269848346710205,1.4705629348754883,45,R2,3.575257420539856,4.188272207975388
0.0,nan,nan,0.7985894680023193,00000_001833_04,1.0,1.615368366241455,1.4041616916656494,0.9198790788650513,coef_energy_material_checkpoint_lambdas,0.0,2.2966556549072266,1.4824378490447998,48,R2,3.719771236181259,3.8110914826393127
0.0,nan,nan,-0.06927327811717987,00000_001833_04,2.0,0.12727464735507965,0.10677101463079453,0.6507185101509094,coef_energy_material_checkpoint_lambdas,0.0,2.29232120513916,1.5123543739318848,51,R2,4.009852349758148,2.177287518978119
0.0,nan,nan,-0.004534982144832611,00000_001833_04,3.0,0.010581828653812408,0.007636090740561485,-0.9988570809364319,coef_energy_material_checkpoint_lambdas,0.0,2.3356361389160156,1.5136586427688599,54,R2,4.262565195560455,2.7645074129104614
0.0,nan,nan,1.5885334014892578,00000_001833_04,4.0,2.1433284282684326,2.1407151222229004,0.984467089176178,coef_energy_material_checkpoint_lambdas,0.0,2.35435152053833,1.5312522649765015,57,R2,4.373487889766693,1.1092568039894104
0.0,nan,nan,3.2804315090179443,00000_001833_04,2.0,4.43984317779541,4.272089004516602,0.9988362789154053,coef_energy_material_checkpoint_lambdas,0.0,2.371828317642212,1.54363214969635,60,R2,4.39974719285965,0.5663824081420898
0.0,nan,nan,2.8901264667510986,00000_001833_04,2.0,4.086617946624756,2.8901267051696777,0.9999825954437256,coef_energy_material_checkpoint_lambdas,0.0,2.583160877227783,1.5402553081512451,69,R2,4.403800010681152,0.576347827911377
0.0,nan,nan,3.6662588119506836,00000_001833_05,1.0,3.843700647354126,3.6662585735321045,0.9991282224655151,coef_energy_material_checkpoint_lambdas,0.0,2.1987197399139404,1.492524266242981,0,R1,4.328909873962402,0.5017649531364441
0.0,nan,nan,3.2281970977783203,00000_001833_05,2.0,3.6955795288085938,3.554696559906006,0.4021044075489044,coef_energy_material_checkpoint_lambdas,0.0,2.1867241859436035,1.455489993095398,3,R1,4.25515940785408,0.3640808165073395
0.0,nan,nan,4.143504619598389,00000_001833_05,1.0,4.3228654861450195,4.143504619598389,0.9931999444961548,coef_energy_material_checkpoint_lambdas,0.0,2.202934741973877,1.4340800046920776,6,R1,2.101674258708954,0.26494500041007996
0.0,nan,nan,1.8173664808273315,00000_001833_05,3.0,1.8730757236480713,1.828278660774231,0.9825311899185181,coef_energy_material_checkpoint_lambdas,0.0,2.1846766471862793,1.4352056980133057,9,R1,2.042257606983185,0.7771882116794586
0.0,nan,nan,1.8441193103790283,00000_001833_05,1.0,1.8705803155899048,1.8486289978027344,0.8786643147468567,coef_energy_material_checkpoint_lambdas,0.0,2.167451858520508,1.4411420822143555,12,R1,2.0494817197322845,0.2630334198474884
0.0,nan,nan,2.426560640335083,00000_001833_05,1.0,3.549736261367798,2.426560640335083,0.7553739547729492,coef_energy_material_checkpoint_lambdas,0.0,2.2205119132995605,1.4243441820144653,30,R1,3.7615172266960144,0.44455909729003906
0.0,nan,nan,0.8569294810295105,00000_001833_05,3.0,2.308994770050049,2.30096435546875,0.6953704357147217,coef_energy_material_checkpoint_lambdas,0.0,2.2478816509246826,1.4571964740753174,39,R1,3.1271641552448273,3.140567570924759
0.0,nan,nan,0.04433896392583847,00000_001833_05,1.0,0.3026611804962158,0.2876167297363281,0.9995989799499512,coef_energy_material_checkpoint_lambdas,0.0,2.2678604125976562,1.4655468463897705,42,R1,3.6811779141426086,1.5723541975021362
0.0,nan,nan,3.8785529136657715,00000_001833_05,1.0,4.19851016998291,3.8792824745178223,0.9736422896385193,coef_energy_material_checkpoint_lambdas,0.0,2.326874017715454,1.5050668716430664,48,R1,4.4025683999061584,0.5596908926963806
0.0,nan,nan,0.0009509474039077759,00000_001833_05,3.0,0.359270840883255,0.25471436977386475,0.9977192282676697,coef_energy_material_checkpoint_lambdas,0.0,2.3343660831451416,1.5160834789276123,51,R1,4.305407404899597,4.410422623157501
0.0,nan,nan,0.16732379794120789,00000_001833_05,4.0,0.20488715171813965,0.20253899693489075,0.9772987365722656,coef_energy_material_checkpoint_lambdas,0.0,2.3555448055267334,1.5260006189346313,54,R1,4.343446433544159,2.760358452796936
0.0,nan,nan,3.2442235946655273,00000_001833_05,2.0,4.390658378601074,4.22481632232666,0.998838484287262,coef_energy_material_checkpoint_lambdas,0.0,2.3433678150177,1.5584168434143066,57,R1,4.39974719285965,0.5663824081420898
