directional_class,directional_p_noop,directional_p_pred,dot_safe,episode_id,feasible_direction_count,force_norm,force_perp_norm,force_risk_alignment,force_source,has_safe_alt,lam_hard,lam_soft,path_index,regime,safe_risk,scaffold_risk
0.0,nan,nan,-0.35319578647613525,00000_001832_07,3.0,0.44321832060813904,0.26775965094566345,0.9999816417694092,coef_energy_material_checkpoint_lambdas,1.0,3.562232494354248,1.9765770435333252,39,R2,3.4943053126335144,4.010740756988525
0.0,nan,nan,0.7145451307296753,00000_001832_07,2.0,1.0421653985977173,0.7586395740509033,0.9994823932647705,coef_energy_material_checkpoint_lambdas,1.0,3.565678596496582,1.9845770597457886,42,R2,3.611810088157654,4.287718951702118
0.0,nan,nan,-0.5813653469085693,00000_001832_07,3.0,1.6763660907745361,1.5723286867141724,0.7979187965393066,coef_energy_material_checkpoint_lambdas,1.0,3.568746566772461,1.9941761493682861,45,R2,3.9124630987644196,4.313389301300049
0.0,nan,nan,0.6554813385009766,00000_001832_07,4.0,2.006626605987549,1.8965480327606201,0.02727879397571087,coef_energy_material_checkpoint_lambdas,1.0,3.578411340713501,1.998460054397583,48,R2,4.010740756988525,4.320790767669678
0.0,nan,nan,0.14024853706359863,00000_001832_07,2.0,3.4230234622955322,3.420149087905884,0.49019286036491394,coef_energy_material_checkpoint_lambdas,1.0,3.573763132095337,2.003397226333618,51,R2,4.287718951702118,4.397306263446808
0.0,nan,nan,-1.0450491905212402,00000_001832_07,3.0,2.305708408355713,2.055277109146118,0.9976738691329956,coef_energy_material_checkpoint_lambdas,0.0,3.5815043449401855,2.0110363960266113,54,R2,4.313389301300049,4.400112628936768
0.0,nan,nan,0.024097736924886703,00000_001832_07,3.0,0.13253791630268097,0.13032881915569305,0.9990319609642029,coef_energy_material_checkpoint_lambdas,0.0,3.569491386413574,2.019925832748413,57,R2,4.320790767669678,4.401464879512787
0.0,nan,nan,-0.01788916438817978,00000_001832_07,3.0,0.021009571850299835,0.01101725548505783,0.86249178647995,coef_energy_material_checkpoint_lambdas,0.0,3.571899890899658,2.024292469024658,60,R2,4.397306263446808,4.402054965496063
0.0,nan,nan,0.2922448217868805,00000_001832_07,2.0,0.4484432637691498,0.340138703584671,0.9988353848457336,coef_energy_material_checkpoint_lambdas,0.0,3.568126678466797,2.038863182067871,63,R2,4.400112628936768,4.402115166187286
0.0,nan,nan,0.01564967632293701,00000_001832_07,3.0,2.2950026988983154,2.045666456222534,0.9977944493293762,coef_energy_material_checkpoint_lambdas,0.0,3.5671095848083496,2.0537784099578857,66,R2,4.400231063365936,4.408592939376831
0.0,nan,nan,0.008710458874702454,00000_001832_07,5.0,0.021158847957849503,0.008710458874702454,0.9619871973991394,coef_energy_material_checkpoint_lambdas,0.0,3.537707805633545,2.094151258468628,69,R2,4.40000057220459,1.674923300743103
0.0,nan,nan,4.973990440368652,00000_001832_07,5.0,5.793332576751709,4.973990440368652,0.9783875942230225,coef_energy_material_checkpoint_lambdas,0.0,3.55606746673584,2.074185848236084,72,R2,4.400571703910828,0.5623953938484192
0.0,nan,nan,0.06776171922683716,00000_001833_00,6.0,0.07384293526411057,0.02934499830007553,0.9993582367897034,coef_energy_material_checkpoint_lambdas,0.0,3.5331404209136963,1.9739007949829102,0,R2,2.727348417043686,2.727348417043686
0.0,nan,nan,1.536260962486267,00000_001833_00,4.0,1.914955496788025,1.8853380680084229,-0.3352998197078705,coef_energy_material_checkpoint_lambdas,0.0,3.5305521488189697,1.9667394161224365,3,R2,2.2550460398197174,1.8281803131103516
0.0,nan,nan,1.9190036058425903,00000_001833_00,4.0,2.139023542404175,1.9190036058425903,0.9404016733169556,coef_energy_material_checkpoint_lambdas,0.0,3.5146384239196777,1.9734289646148682,6,R2,2.055336743593216,1.0139378607273102
0.0,nan,nan,0.4426189363002777,00000_001833_00,3.0,1.3871362209320068,0.6166004538536072,0.9774896502494812,coef_energy_material_checkpoint_lambdas,0.0,3.474538564682007,1.9935424327850342,9,R2,2.066183626651764,0.26089709997177124
0.0,nan,nan,3.525758743286133,00000_001833_00,1.0,5.697617530822754,4.475697994232178,0.181022047996521,coef_energy_material_checkpoint_lambdas,0.0,3.5380196571350098,1.9597316980361938,30,R2,3.427015572786331,3.427015572786331
0.0,nan,nan,0.21829234063625336,00000_001833_00,1.0,3.907137155532837,3.901034355163574,0.8706346750259399,coef_energy_material_checkpoint_lambdas,0.0,3.5606212615966797,1.9558911323547363,33,R2,3.568729728460312,3.568729728460312
0.0,nan,nan,0.5198886394500732,00000_001833_00,1.0,2.1224286556243896,2.0577704906463623,0.07419761270284653,coef_energy_material_checkpoint_lambdas,0.0,3.5592565536499023,1.9634239673614502,36,R2,3.878960460424423,3.878960460424423
0.0,nan,nan,-0.14399439096450806,00000_001833_00,2.0,0.40756961703300476,0.3812854588031769,0.9942828416824341,coef_energy_material_checkpoint_lambdas,1.0,3.558493137359619,1.9726758003234863,39,R2,3.427015572786331,4.030450820922852
0.0,nan,nan,0.2383236587047577,00000_001833_00,2.0,0.4340358376502991,0.36275190114974976,0.9996718764305115,coef_energy_material_checkpoint_lambdas,1.0,3.5572612285614014,1.9798460006713867,42,R2,3.568729728460312,4.295279026031494
0.0,nan,nan,0.14965933561325073,00000_001833_00,2.0,3.3496673107147217,3.3463222980499268,0.9991735219955444,coef_energy_material_checkpoint_lambdas,0.0,3.5719192028045654,1.985479474067688,45,R2,3.878960460424423,3.2660447359085083
0.0,nan,nan,-0.0786486268043518,00000_001833_00,3.0,0.08259705454111099,0.05774114280939102,-0.5936577320098877,coef_energy_material_checkpoint_lambdas,0.0,3.5639758110046387,2.0093231201171875,48,R2,3.9414572417736053,1.629533290863037
0.0,nan,nan,3.649540662765503,00000_001833_00,1.0,5.671371936798096,4.341118812561035,0.23033615946769714,coef_energy_material_checkpoint_lambdas,0.0,3.508138656616211,2.0612130165100098,51,R2,4.295279026031494,0.5558376908302307
0.0,nan,nan,3.06154727935791,00000_001833_00,4.0,3.1248435974121094,3.0615475177764893,0.9570800065994263,coef_energy_material_checkpoint_lambdas,0.0,3.551091194152832,2.0396814346313477,57,R2,4.12575751543045,0.4384012222290039
0.0,nan,nan,0.2001640945672989,00000_001833_00,4.0,0.43097832798957825,0.3816761076450348,0.9625597596168518,coef_energy_material_checkpoint_lambdas,0.0,3.700674057006836,1.9652743339538574,63,R2,4.400081694126129,4.400081694126129
0.0,nan,nan,3.3121345043182373,00000_001833_01,4.0,3.4736180305480957,3.430605888366699,0.9971976280212402,coef_energy_material_checkpoint_lambdas,0.0,3.5203683376312256,1.944237232208252,0,R2,2.0647102892398834,0.8152203261852264
0.0,nan,nan,3.8073155879974365,00000_001833_01,4.0,6.0545477867126465,3.8073155879974365,0.9976761341094971,coef_energy_material_checkpoint_lambdas,0.0,3.521583318710327,1.9356663227081299,3,R2,2.0121638774871826,0.337463915348053
0.0,nan,nan,5.545129776000977,00000_001833_01,1.0,5.718870639801025,4.910194396972656,0.9992396235466003,coef_energy_material_checkpoint_lambdas,0.0,3.52535343170166,1.9419294595718384,6,R2,2.070537716150284,0.3368097245693207
0.0,nan,nan,0.4539737105369568,00000_001833_01,1.0,1.845982313156128,1.789289951324463,-0.1656751036643982,coef_energy_material_checkpoint_lambdas,0.0,3.557582139968872,1.9575145244598389,27,R2,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.2593742907047272,00000_001833_01,1.0,3.8053581714630127,3.796508312225342,0.7395904660224915,coef_energy_material_checkpoint_lambdas,0.0,3.547879695892334,1.964097261428833,30,R2,3.5984680354595184,3.5984680354595184
0.0,nan,nan,-0.3343869149684906,00000_001833_01,1.0,0.624386191368103,0.5272982716560364,0.8039860129356384,coef_energy_material_checkpoint_lambdas,0.0,3.553588390350342,1.9684536457061768,33,R2,3.9778032898902893,3.9778032898902893
0.0,nan,nan,-0.3145129680633545,00000_001833_01,3.0,0.47586590051651,0.3571133315563202,0.999738872051239,coef_energy_material_checkpoint_lambdas,1.0,3.558466911315918,1.9735946655273438,36,R2,3.5348614752292633,4.084026604890823
0.0,nan,nan,0.7400497198104858,00000_001833_01,1.0,0.9649119973182678,0.6191781759262085,0.983180820941925,coef_energy_material_checkpoint_lambdas,0.0,3.563117742538452,1.982689380645752,39,R2,3.5984680354595184,4.3484179973602295
0.0,nan,nan,-0.6263408660888672,00000_001833_01,2.0,1.694995641708374,1.5750261545181274,0.9290309548377991,coef_energy_material_checkpoint_lambdas,0.0,3.5665128231048584,1.9911991357803345,42,R2,3.9778032898902893,2.7229366302490234
0.0,nan,nan,-0.031784944236278534,00000_001833_01,3.0,0.26652804017066956,0.25090333819389343,-0.997107207775116,coef_energy_material_checkpoint_lambdas,0.0,3.5724940299987793,1.9995849132537842,45,R2,3.867664247751236,1.0851553082466125
0.0,nan,nan,0.40165290236473083,00000_001833_01,1.0,0.5684190988540649,0.40221288800239563,0.9998952150344849,coef_energy_material_checkpoint_lambdas,0.0,3.583003044128418,2.008735179901123,51,R2,4.399947822093964,4.399947822093964
0.0,nan,nan,-0.0015597414458170533,00000_001833_01,2.0,0.004413252230733633,0.004390125162899494,0.9983897805213928,coef_energy_material_checkpoint_lambdas,0.0,3.573291063308716,2.018563985824585,54,R2,4.400009572505951,4.4013805985450745
0.0,nan,nan,-0.003810927737504244,00000_001833_01,4.0,0.008021889254450798,0.00801793672144413,0.8963242173194885,coef_energy_material_checkpoint_lambdas,0.0,3.5749051570892334,2.0120081901550293,57,R2,4.400223970413208,4.401993989944458
0.0,nan,nan,0.5012400150299072,00000_001833_01,3.0,0.5409427881240845,0.034470055252313614,0.9983872771263123,coef_energy_material_checkpoint_lambdas,0.0,3.6555047035217285,1.967383623123169,60,R2,4.196106255054474,0.5558789372444153
0.0,nan,nan,3.8194193840026855,00000_001833_01,2.0,6.133375644683838,6.094137668609619,0.9855997562408447,coef_energy_material_checkpoint_lambdas,0.0,3.746325969696045,1.9378597736358643,63,R2,4.40142285823822,0.5558789372444153
0.0,nan,nan,3.4160027503967285,00000_001833_02,4.0,3.4160072803497314,3.4160027503967285,0.0032981298863887787,coef_energy_material_checkpoint_lambdas,0.0,3.5262606143951416,1.966603398323059,0,R1,2.2481574416160583,1.52648463845253
0.0,nan,nan,0.22225932776927948,00000_001833_02,3.0,0.29314982891082764,0.28427883982658386,0.959455132484436,coef_energy_material_checkpoint_lambdas,0.0,3.5233540534973145,1.9602757692337036,3,R1,2.085337817668915,0.7636592984199524
0.0,nan,nan,1.6851778030395508,00000_001833_02,2.0,4.693002223968506,3.163961410522461,0.9760226011276245,coef_energy_material_checkpoint_lambdas,0.0,3.509063720703125,1.9649648666381836,6,R1,2.0861164033412933,0.26858004927635193
0.0,nan,nan,0.45449018478393555,00000_001833_02,1.0,1.847094178199768,1.7903059720993042,-0.16580897569656372,coef_energy_material_checkpoint_lambdas,0.0,3.5596437454223633,1.9543018341064453,27,R1,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.25937238335609436,00000_001833_02,1.0,3.8028464317321777,3.7939908504486084,0.7396205067634583,coef_energy_material_checkpoint_lambdas,0.0,3.5453641414642334,1.964082956314087,30,R1,3.5984680354595184,3.5984680354595184
0.0,nan,nan,-0.3335728347301483,00000_001833_02,1.0,0.6243277788162231,0.5277445912361145,0.8031026721000671,coef_energy_material_checkpoint_lambdas,0.0,3.560382127761841,1.9660998582839966,33,R1,3.9778032898902893,3.9778032898902893
0.0,nan,nan,-0.31452709436416626,00000_001833_02,3.0,0.47588372230529785,0.3571246564388275,0.9997387528419495,coef_energy_material_checkpoint_lambdas,1.0,3.5596213340759277,1.9736188650131226,36,R1,3.5348614752292633,4.084026604890823
0.0,nan,nan,0.7399601936340332,00000_001833_02,1.0,0.9650110006332397,0.6194393634796143,0.983132004737854,coef_energy_material_checkpoint_lambdas,0.0,3.5686068534851074,1.9793543815612793,39,R1,3.5984680354595184,4.3484179973602295
0.0,nan,nan,-0.6273639798164368,00000_001833_02,2.0,1.697442889213562,1.5772528648376465,0.9290030002593994,coef_energy_material_checkpoint_lambdas,0.0,3.5723373889923096,1.9899934530258179,42,R1,3.9778032898902893,2.7229366302490234
0.0,nan,nan,-0.031849995255470276,00000_001833_02,3.0,0.26735466718673706,0.25167012214660645,-0.9971169233322144,coef_energy_material_checkpoint_lambdas,0.0,3.5776331424713135,1.9958983659744263,45,R1,3.867664247751236,1.0851553082466125
0.0,nan,nan,0.4003171920776367,00000_001833_02,1.0,0.5665337443351746,0.4008822739124298,0.9998952150344849,coef_energy_material_checkpoint_lambdas,0.0,3.568974018096924,2.0270650386810303,51,R1,4.399947822093964,4.399947822093964
0.0,nan,nan,-0.0015756645007058978,00000_001833_02,2.0,0.004477086942642927,0.004452894441783428,0.9984782934188843,coef_energy_material_checkpoint_lambdas,0.0,3.523890972137451,2.072059392929077,54,R1,4.400009572505951,4.4013805985450745
0.0,nan,nan,0.05537964403629303,00000_001833_02,3.0,0.056961964815855026,0.004864070564508438,0.1559225469827652,coef_energy_material_checkpoint_lambdas,0.0,3.570828676223755,2.033205509185791,57,R1,4.3973981738090515,1.6679210662841797
0.0,nan,nan,5.965363502502441,00000_001833_02,2.0,6.82874059677124,6.568269729614258,0.9998034238815308,coef_energy_material_checkpoint_lambdas,0.0,3.6565229892730713,1.9851964712142944,60,R1,4.401543736457825,0.5573309063911438
0.0,nan,nan,1.7710957527160645,00000_001833_02,5.0,2.143994092941284,1.2981185913085938,0.9832310676574707,coef_energy_material_checkpoint_lambdas,0.0,3.737647533416748,1.9444279670715332,63,R1,4.4000784158706665,0.5721782445907593
0.0,nan,nan,6.025904178619385,00000_001833_03,2.0,6.74191951751709,6.741912841796875,0.6959773302078247,coef_energy_material_checkpoint_lambdas,0.0,3.5339698791503906,1.9696754217147827,3,R1,4.269879519939423,0.37508445978164673
0.0,nan,nan,1.8617010116577148,00000_001833_03,6.0,2.2733383178710938,1.3046596050262451,0.1796119064092636,coef_energy_material_checkpoint_lambdas,0.0,3.5275325775146484,1.958715796470642,6,R1,2.1253945529460907,2.1253945529460907
0.0,nan,nan,0.12231992185115814,00000_001833_03,4.0,0.1287563443183899,0.05806761607527733,0.99997878074646,coef_energy_material_checkpoint_lambdas,0.0,3.532650947570801,1.957666277885437,9,R1,2.0159876942634583,1.5298397839069366
0.0,nan,nan,0.0418211966753006,00000_001833_03,2.0,0.04186384752392769,0.028236135840415955,0.18602249026298523,coef_energy_material_checkpoint_lambdas,0.0,3.533076047897339,1.955579400062561,12,R1,2.850776582956314,0.7692963182926178
0.0,nan,nan,3.4377224445343018,00000_001833_03,2.0,3.5241305828094482,0.7756025195121765,0.9939253330230713,coef_energy_material_checkpoint_lambdas,0.0,3.5338571071624756,1.948923110961914,15,R1,2.1253945529460907,0.28051018714904785
0.0,nan,nan,4.595939636230469,00000_001833_03,1.0,4.99037504196167,4.98035192489624,0.9576727747917175,coef_energy_material_checkpoint_lambdas,0.0,3.537609577178955,1.9617969989776611,36,R1,3.5103614926338196,0.48156726360321045
0.0,nan,nan,1.9354288578033447,00000_001833_03,1.0,3.477318525314331,3.4494786262512207,0.575663149356842,coef_energy_material_checkpoint_lambdas,0.0,3.55688214302063,1.9653143882751465,42,R1,3.695276230573654,3.675227612257004
0.0,nan,nan,-0.20505237579345703,00000_001833_03,2.0,0.8379954099655151,0.6350383758544922,0.9996509552001953,coef_energy_material_checkpoint_lambdas,0.0,3.5554983615875244,1.9657318592071533,45,R1,3.402506649494171,2.0706630051136017
0.0,nan,nan,2.4710726737976074,00000_001833_03,1.0,2.6081132888793945,1.8513174057006836,0.9997069835662842,coef_energy_material_checkpoint_lambdas,0.0,3.5483551025390625,1.9681460857391357,48,R1,3.7080456018447876,0.5506437420845032
0.0,nan,nan,0.643899142742157,00000_001833_03,3.0,2.3355112075805664,1.57991361618042,0.9995641112327576,coef_energy_material_checkpoint_lambdas,1.0,3.561906576156616,1.99423086643219,54,R1,4.072230368852615,4.403995215892792
0.0,nan,nan,0.1699247807264328,00000_001833_03,3.0,0.1914576143026352,0.1825311928987503,0.9994974136352539,coef_energy_material_checkpoint_lambdas,0.0,3.559020757675171,1.9996860027313232,57,R1,4.266014933586121,3.31039160490036
0.0,nan,nan,5.83110237121582,00000_001833_03,4.0,5.869665622711182,4.598194599151611,0.9883019328117371,coef_energy_material_checkpoint_lambdas,0.0,3.54400634765625,2.012230396270752,60,R1,4.358830034732819,0.565608024597168
0.0,nan,nan,3.004284381866455,00000_001833_03,1.0,3.0462794303894043,3.004284381866455,0.997033417224884,coef_energy_material_checkpoint_lambdas,0.0,3.5246458053588867,2.1051414012908936,69,R1,4.402574241161346,0.5766103863716125
0.0,nan,nan,1.7528514862060547,00000_001833_03,3.0,1.9661346673965454,0.6096926927566528,0.988928496837616,coef_energy_material_checkpoint_lambdas,0.0,3.5915911197662354,2.0328969955444336,72,R1,4.4001893401145935,3.3065472841262817
0.0,nan,nan,0.002876380691304803,00000_001833_03,5.0,0.004571836907416582,0.002876380691304803,0.9999833703041077,coef_energy_material_checkpoint_lambdas,0.0,3.58227276802063,2.0469446182250977,75,R1,4.400000095367432,1.656418263912201
0.0,nan,nan,2.4376444816589355,00000_001833_03,2.0,5.026917457580566,2.8420562744140625,0.9930611848831177,coef_energy_material_checkpoint_lambdas,0.0,3.5824036598205566,2.0475220680236816,78,R1,4.400763928890228,0.5763654112815857
0.0,nan,nan,5.84827995300293,00000_001833_03,6.0,5.885902404785156,4.6051788330078125,0.9884672164916992,coef_energy_material_checkpoint_lambdas,0.0,3.5886497497558594,2.0491302013397217,81,R1,4.400222182273865,4.4014230370521545
0.0,nan,nan,0.04812076315283775,00000_001833_03,10.0,0.05796442925930023,0.032315127551555634,0.9996065497398376,coef_energy_material_checkpoint_lambdas,0.0,3.594327211380005,2.0534942150115967,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,1.598218295839615e-05,00000_001833_03,12.0,1.6854708519531414e-05,5.352665993996197e-06,0.0,coef_energy_material_checkpoint_lambdas,0.0,3.650297164916992,2.0210978984832764,87,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,2.7954394354878787e-09,00000_001833_03,15.0,2.9063640383242273e-09,7.952802305588591e-10,0.0,coef_energy_material_checkpoint_lambdas,0.0,3.755693197250366,1.9989317655563354,90,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,0.7485668063163757,00000_001833_04,3.0,2.125389575958252,1.935895562171936,-0.9964794516563416,coef_energy_material_checkpoint_lambdas,0.0,3.5117390155792236,2.001070976257324,3,R2,3.423267751932144,1.3709067404270172
0.0,nan,nan,5.179441928863525,00000_001833_04,2.0,5.905147075653076,5.667928218841553,0.39532023668289185,coef_energy_material_checkpoint_lambdas,0.0,3.505411148071289,1.9927479028701782,6,R2,4.25515940785408,0.3640808165073395
0.0,nan,nan,6.557188034057617,00000_001833_04,1.0,6.83807897567749,6.557188034057617,0.9930294752120972,coef_energy_material_checkpoint_lambdas,0.0,3.527937173843384,1.9724773168563843,9,R2,2.101674258708954,0.26494500041007996
0.0,nan,nan,2.905164957046509,00000_001833_04,3.0,2.9930453300476074,2.528411865234375,0.9822362661361694,coef_energy_material_checkpoint_lambdas,0.0,3.5200369358062744,1.9687340259552002,12,R2,2.042257606983185,0.8086693584918976
0.0,nan,nan,3.884016513824463,00000_001833_04,1.0,5.65423059463501,5.651989936828613,0.7523670196533203,coef_energy_material_checkpoint_lambdas,0.0,3.5555858612060547,1.9516186714172363,33,R2,3.7615172266960144,0.40346595644950867
0.0,nan,nan,-0.36838844418525696,00000_001833_04,1.0,3.5088791847229004,3.489487648010254,0.9894595146179199,coef_energy_material_checkpoint_lambdas,0.0,3.5488054752349854,1.9601085186004639,36,R2,3.575257420539856,3.575257420539856
0.0,nan,nan,2.034062147140503,00000_001833_04,2.0,3.585355520248413,3.5504729747772217,0.9872980117797852,coef_energy_material_checkpoint_lambdas,1.0,3.5562057495117188,1.9646995067596436,39,R2,3.250485748052597,3.719771236181259
0.0,nan,nan,-0.2136315256357193,00000_001833_04,1.0,0.46442556381225586,0.41237443685531616,0.9456519484519958,coef_energy_material_checkpoint_lambdas,0.0,3.555361270904541,1.9700347185134888,42,R2,4.009852349758148,4.009852349758148
0.0,nan,nan,-0.1885247528553009,00000_001833_04,3.0,0.41594260931015015,0.37076497077941895,0.9999966621398926,coef_energy_material_checkpoint_lambdas,1.0,3.5607223510742188,1.974739909172058,45,R2,3.575257420539856,4.188272207975388
0.0,nan,nan,1.2085156440734863,00000_001833_04,1.0,2.470707654953003,2.154967784881592,0.9175055623054504,coef_energy_material_checkpoint_lambdas,0.0,3.5621819496154785,1.970324993133545,48,R2,3.719771236181259,3.8110914826393127
0.0,nan,nan,-0.11189641058444977,00000_001833_04,2.0,0.18454879522323608,0.14675642549991608,0.5912702083587646,coef_energy_material_checkpoint_lambdas,0.0,3.5302915573120117,1.998889684677124,51,R2,4.009852349758148,2.177287518978119
0.0,nan,nan,-0.007074006833136082,00000_001833_04,3.0,0.016547171398997307,0.01195421814918518,-0.9989123344421387,coef_energy_material_checkpoint_lambdas,0.0,3.562990665435791,1.9888092279434204,54,R2,4.262565195560455,2.7645074129104614
0.0,nan,nan,2.400580883026123,00000_001833_04,4.0,3.240088939666748,3.2361981868743896,0.9844008088111877,coef_energy_material_checkpoint_lambdas,0.0,3.56661057472229,2.004411458969116,57,R2,4.373487889766693,1.1092568039894104
0.0,nan,nan,4.897520065307617,00000_001833_04,2.0,6.630135536193848,6.379124164581299,0.998822808265686,coef_energy_material_checkpoint_lambdas,0.0,3.5621869564056396,2.0093252658843994,60,R2,4.39974719285965,0.5663824081420898
0.0,nan,nan,4.107361793518066,00000_001833_04,2.0,5.807867527008057,4.107361793518066,0.9999823570251465,coef_energy_material_checkpoint_lambdas,0.0,3.6805648803710938,1.9769110679626465,69,R2,4.403800010681152,0.576347827911377
0.0,nan,nan,5.701056480407715,00000_001833_05,1.0,5.978174686431885,5.701056957244873,0.9991015791893005,coef_energy_material_checkpoint_lambdas,0.0,3.4715936183929443,2.027472734451294,0,R1,4.328909873962402,0.5017649531364441
0.0,nan,nan,5.179441928863525,00000_001833_05,2.0,5.905147075653076,5.667928218841553,0.39532023668289185,coef_energy_material_checkpoint_lambdas,0.0,3.505411148071289,1.9927479028701782,3,R1,4.25515940785408,0.3640808165073395
0.0,nan,nan,6.5644354820251465,00000_001833_05,1.0,6.845475196838379,6.5644354820251465,0.9930201768875122,coef_energy_material_checkpoint_lambdas,0.0,3.534123420715332,1.958388090133667,6,R1,2.101674258708954,0.26494500041007996
0.0,nan,nan,2.902697801589966,00000_001833_05,3.0,2.9904985427856445,2.9179434776306152,0.9822351336479187,coef_energy_material_checkpoint_lambdas,0.0,3.5171566009521484,1.9657752513885498,9,R1,2.042257606983185,0.7771882116794586
0.0,nan,nan,2.9234890937805176,00000_001833_05,1.0,2.9599711894989014,2.919970989227295,0.8732447624206543,coef_energy_material_checkpoint_lambdas,0.0,3.5004334449768066,1.9784938097000122,12,R1,2.0494817197322845,0.2630334198474884
0.0,nan,nan,3.8828396797180176,00000_001833_05,1.0,5.651605606079102,3.8828394412994385,0.7522667050361633,coef_energy_material_checkpoint_lambdas,0.0,3.5545542240142822,1.9401514530181885,30,R1,3.7615172266960144,0.44455909729003906
0.0,nan,nan,1.3061532974243164,00000_001833_05,3.0,3.6139087677001953,3.598004102706909,0.6878392100334167,coef_energy_material_checkpoint_lambdas,0.0,3.5535635948181152,1.9693317413330078,39,R1,3.1271641552448273,3.140567570924759
0.0,nan,nan,0.061913251876831055,00000_001833_05,1.0,0.41050776839256287,0.3906577229499817,0.9994655847549438,coef_energy_material_checkpoint_lambdas,0.0,3.5507755279541016,1.9612146615982056,42,R1,3.6811779141426086,1.5723541975021362
0.0,nan,nan,5.899779319763184,00000_001833_05,1.0,6.38183069229126,5.892292499542236,0.9732394218444824,coef_energy_material_checkpoint_lambdas,0.0,3.5634658336639404,1.9937775135040283,48,R1,4.4025683999061584,0.5596908926963806
0.0,nan,nan,0.001253575086593628,00000_001833_05,3.0,0.5458312034606934,0.3868463337421417,0.9976956248283386,coef_energy_material_checkpoint_lambdas,0.0,3.5649032592773438,1.9985781908035278,51,R1,4.305407404899597,4.410422623157501
0.0,nan,nan,0.25199782848358154,00000_001833_05,4.0,0.30846503376960754,0.3049522042274475,0.9771963953971863,coef_energy_material_checkpoint_lambdas,0.0,3.55424427986145,2.0006158351898193,54,R1,4.343446433544159,2.760358452796936
0.0,nan,nan,4.858019828796387,00000_001833_05,2.0,6.57649040222168,6.327561378479004,0.9988243579864502,coef_energy_material_checkpoint_lambdas,0.0,3.531299114227295,2.0232160091400146,57,R1,4.39974719285965,0.5663824081420898
0.0,nan,nan,6.246283054351807,00000_001833_05,1.0,6.2462873458862305,6.246283531188965,0.9995583891868591,coef_energy_material_checkpoint_lambdas,0.0,3.5244016647338867,2.1007778644561768,66,R1,4.40266215801239,0.5603941679000854
0.0,nan,nan,1.8549232482910156,00000_001833_05,4.0,2.3074417114257812,1.0453271865844727,0.9958458542823792,coef_energy_material_checkpoint_lambdas,0.0,3.586015224456787,2.0360095500946045,69,R1,4.400129318237305,3.309193789958954
0.0,nan,nan,0.4430718719959259,00000_001833_05,4.0,0.5106887817382812,0.28272587060928345,0.9711775779724121,coef_energy_material_checkpoint_lambdas,0.0,3.5970468521118164,2.040639877319336,72,R1,4.400018155574799,1.6590591669082642
0.0,nan,nan,0.8314304351806641,00000_001833_05,2.0,2.6991031169891357,1.9249327182769775,0.9694076180458069,coef_energy_material_checkpoint_lambdas,0.0,3.5857510566711426,2.0448293685913086,75,R1,4.402745008468628,0.5598004460334778
0.0,nan,nan,2.335757255554199,00000_001833_05,7.0,2.335757255554199,1.6515250205993652,0.9999966621398926,coef_energy_material_checkpoint_lambdas,0.0,3.5975165367126465,2.049903631210327,78,R1,4.400017738342285,4.400111019611359
0.0,nan,nan,0.0038472539745271206,00000_001833_05,10.0,0.004308911506086588,0.0019404521444812417,0.9920016527175903,coef_energy_material_checkpoint_lambdas,0.0,3.593842029571533,2.0594193935394287,81,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,9.314076123700943e-07,00000_001833_05,13.0,9.689605349194608e-07,2.671409902177402e-07,0.0,coef_energy_material_checkpoint_lambdas,0.0,3.684833288192749,2.0051002502441406,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,5.954638481140137,00000_001833_06,1.0,6.319449424743652,2.714282512664795,0.9789373278617859,coef_energy_material_checkpoint_lambdas,0.0,3.519981861114502,1.9610061645507812,0,R1,2.169729173183441,0.29069784283638
0.0,nan,nan,3.3121345043182373,00000_001833_06,4.0,3.4736180305480957,3.430605888366699,0.9971976280212402,coef_energy_material_checkpoint_lambdas,0.0,3.5203683376312256,1.944237232208252,3,R1,2.0647102892398834,0.8152203261852264
0.0,nan,nan,3.8075101375579834,00000_001833_06,4.0,6.054905414581299,3.8075101375579834,0.9976756572723389,coef_energy_material_checkpoint_lambdas,0.0,3.522123098373413,1.9331445693969727,6,R1,2.0121638774871826,0.337463915348053
0.0,nan,nan,5.540889739990234,00000_001833_06,1.0,5.714473724365234,5.540890216827393,0.9992391467094421,coef_energy_material_checkpoint_lambdas,0.0,3.5241475105285645,1.9349408149719238,9,R1,2.070537716150284,0.28051018714904785
0.0,nan,nan,0.4541409909725189,00000_001833_06,1.0,1.8463194370269775,1.7895952463150024,-0.16572162508964539,coef_energy_material_checkpoint_lambdas,0.0,3.5582032203674316,1.9563473463058472,30,R1,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.2589665949344635,00000_001833_06,1.0,3.806852340698242,3.7980339527130127,0.7395001649856567,coef_energy_material_checkpoint_lambdas,0.0,3.5497961044311523,1.961010217666626,33,R1,3.5984680354595184,3.5984680354595184
