directional_class,directional_p_noop,directional_p_pred,dot_safe,episode_id,feasible_direction_count,force_norm,force_perp_norm,force_risk_alignment,force_source,has_safe_alt,lam_hard,lam_soft,path_index,regime,safe_risk,scaffold_risk
0.0,nan,nan,0.08307439088821411,00000_001840_04,2.0,1.946163296699524,1.7019627094268799,0.07072656601667404,coef_energy_material_checkpoint_lambdas,0.0,4.1841559410095215,2.260937452316284,54,R2,4.358284413814545,1.6090254187583923
0.0,nan,nan,0.7254230976104736,00000_001840_04,2.0,6.965784072875977,5.411722183227539,0.9863131642341614,coef_energy_material_checkpoint_lambdas,0.0,4.188144207000732,2.284123420715332,57,R2,4.400125622749329,0.5652928352355957
0.0,nan,nan,7.7980194091796875,00000_001840_04,1.0,7.811798095703125,7.7980194091796875,0.8901430368423462,coef_energy_material_checkpoint_lambdas,0.0,4.110503196716309,2.3683297634124756,63,R2,4.279941558837891,0.5466908812522888
0.0,nan,nan,2.3919029235839844,00000_001840_04,6.0,2.594728469848633,2.3919031620025635,0.8063381314277649,coef_energy_material_checkpoint_lambdas,0.0,4.099811553955078,2.3749513626098633,66,R2,3.4761106371879578,2.0884833931922913
0.0,nan,nan,6.777080059051514,00000_001840_04,4.0,6.8199462890625,6.7770795822143555,0.998086154460907,coef_energy_material_checkpoint_lambdas,0.0,4.101389408111572,2.380147695541382,69,R2,4.400613248348236,0.5563888549804688
0.0,nan,nan,0.22823749482631683,00000_001840_04,5.0,0.24100220203399658,0.1066630408167839,0.999099850654602,coef_energy_material_checkpoint_lambdas,0.0,4.103612422943115,2.3897788524627686,72,R2,4.400000095367432,3.8690142035484314
0.0,nan,nan,0.2463674545288086,00000_001840_04,7.0,0.2463681995868683,0.17378167808055878,0.9936816096305847,coef_energy_material_checkpoint_lambdas,0.0,4.17914342880249,2.3200345039367676,75,R2,4.400000095367432,1.6689817309379578
0.0,nan,nan,7.566165924072266,00000_001840_04,1.0,7.566258430480957,7.566166400909424,0.9965571165084839,coef_energy_material_checkpoint_lambdas,0.0,4.187743186950684,2.2831192016601562,78,R2,4.402865827083588,0.5609741806983948
0.0,nan,nan,3.5569729804992676,00000_001840_07,2.0,7.567486763000488,7.2382307052612305,0.243513822555542,coef_energy_material_checkpoint_lambdas,0.0,4.204498291015625,2.228508710861206,3,R2,4.192336976528168,0.36854761838912964
0.0,nan,nan,-0.5331941843032837,00000_001840_07,3.0,0.9378542304039001,0.4516350030899048,0.9129375219345093,coef_energy_material_checkpoint_lambdas,0.0,4.207197189331055,2.225977897644043,6,R2,3.9226218461990356,1.788064032793045
0.0,nan,nan,-0.0015358119271695614,00000_001840_07,2.0,0.008904127404093742,0.005115821957588196,0.9617978930473328,coef_energy_material_checkpoint_lambdas,0.0,4.2032670974731445,2.204622507095337,9,R2,3.2469711303710938,1.0185554921627045
0.0,nan,nan,1.7798017263412476,00000_001840_07,1.0,1.9579018354415894,0.06619235873222351,0.8957111239433289,coef_energy_material_checkpoint_lambdas,0.0,4.194101810455322,2.18745756149292,12,R2,2.444728195667267,0.26462361216545105
0.0,nan,nan,5.6655168533325195,00000_001840_07,3.0,6.726113796234131,5.776229381561279,0.9283947348594666,coef_energy_material_checkpoint_lambdas,0.0,4.1941237449646,2.22637939453125,33,R2,3.176588386297226,3.2654340267181396
0.0,nan,nan,0.6974831819534302,00000_001840_07,2.0,0.7518084049224854,0.2805941700935364,0.952826976776123,coef_energy_material_checkpoint_lambdas,0.0,4.1836137771606445,2.250375986099243,42,R2,3.2654340267181396,1.0843478441238403
0.0,nan,nan,1.0783329010009766,00000_001840_07,1.0,6.867828369140625,5.584336280822754,0.33462679386138916,coef_energy_material_checkpoint_lambdas,0.0,4.196559906005859,2.254162549972534,48,R2,4.282808870077133,2.0594697892665863
0.0,nan,nan,-0.23385196924209595,00000_001840_07,1.0,2.1256167888641357,1.328555941581726,0.5697952508926392,coef_energy_material_checkpoint_lambdas,0.0,4.188375473022461,2.263470411300659,51,R2,4.400737106800079,0.5564438104629517
0.0,nan,nan,7.757943153381348,00000_001840_07,1.0,7.860418319702148,7.504687786102295,0.8925482630729675,coef_energy_material_checkpoint_lambdas,0.0,4.188089847564697,2.252706527709961,54,R2,4.391587615013123,0.5000014901161194
0.0,nan,nan,4.266661643981934,00000_001840_07,3.0,6.653418064117432,0.5929710865020752,0.40603378415107727,coef_energy_material_checkpoint_lambdas,0.0,4.100511074066162,2.3037476539611816,57,R2,4.066756963729858,4.081865549087524
0.0,nan,nan,-0.015070263296365738,00000_001840_07,2.0,0.14875340461730957,0.03250102698802948,0.999415397644043,coef_energy_material_checkpoint_lambdas,0.0,4.092422962188721,2.3150393962860107,60,R2,4.200725108385086,2.7589014172554016
0.0,nan,nan,3.711695671081543,00000_001840_07,3.0,3.716456174850464,3.4617578983306885,0.9960317611694336,coef_energy_material_checkpoint_lambdas,0.0,4.104111671447754,2.3034145832061768,63,R2,4.230405956506729,0.5564014315605164
0.0,nan,nan,5.777864456176758,00000_001840_07,5.0,6.45875358581543,4.565479278564453,0.9999127388000488,coef_energy_material_checkpoint_lambdas,0.0,4.085680961608887,2.34493350982666,69,R2,4.400813519954681,4.400968492031097
0.0,nan,nan,0.0006048136274330318,00000_001840_07,12.0,0.0010057907784357667,0.00014058196393307298,0.5000426173210144,coef_energy_material_checkpoint_lambdas,0.0,4.073846817016602,2.358882188796997,72,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,-2.1541766148658326e-09,00000_001840_07,14.0,3.309250651284401e-09,2.530924636534593e-10,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.222597122192383,2.2467174530029297,75,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,-0.023253129795193672,00000_001841_00,4.0,0.04798528924584389,0.0419747531414032,-0.9524487853050232,coef_energy_material_checkpoint_lambdas,0.0,4.2120537757873535,2.2419798374176025,0,R1,3.1151027381420135,3.1151027381420135
0.0,nan,nan,0.3650607764720917,00000_001841_00,3.0,0.5287162661552429,0.012299269437789917,0.9269448518753052,coef_energy_material_checkpoint_lambdas,0.0,4.203221321105957,2.2368361949920654,3,R1,2.504961997270584,1.7754874527454376
0.0,nan,nan,4.102292537689209,00000_001841_00,3.0,4.112175464630127,4.102292537689209,0.06769063323736191,coef_energy_material_checkpoint_lambdas,0.0,4.197890281677246,2.2172820568084717,6,R1,2.091307520866394,0.7675826251506805
0.0,nan,nan,2.5976009368896484,00000_001841_00,2.0,5.010494232177734,2.6705515384674072,0.9995301365852356,coef_energy_material_checkpoint_lambdas,0.0,4.193390369415283,2.237804651260376,9,R1,2.8205626606941223,0.30379748344421387
0.0,nan,nan,0.7284082770347595,00000_001841_00,1.0,3.534601926803589,3.458732843399048,-0.6482959985733032,coef_energy_material_checkpoint_lambdas,0.0,4.194943428039551,2.226447105407715,33,R1,3.5165127217769623,3.5165127217769623
0.0,nan,nan,5.129245281219482,00000_001841_00,2.0,6.718671798706055,4.339515209197998,0.03524789214134216,coef_energy_material_checkpoint_lambdas,0.0,4.175692558288574,2.2703781127929688,42,R1,3.5165127217769623,0.5196267366409302
0.0,nan,nan,-0.8827801942825317,00000_001841_00,1.0,0.9113582372665405,0.7843335866928101,0.9393521547317505,coef_energy_material_checkpoint_lambdas,0.0,4.180595874786377,2.2529823780059814,48,R1,4.385586261749268,0.5283819437026978
0.0,nan,nan,3.8329873085021973,00000_001841_00,2.0,7.873101711273193,7.573146343231201,0.9998204708099365,coef_energy_material_checkpoint_lambdas,0.0,4.173428535461426,2.2543089389801025,51,R1,4.385207533836365,0.5633636713027954
0.0,nan,nan,0.15938955545425415,00000_001841_00,2.0,0.21383452415466309,0.10613231360912323,1.0,coef_energy_material_checkpoint_lambdas,0.0,4.128400802612305,2.2863411903381348,57,R1,3.9272732734680176,2.2095102667808533
0.0,nan,nan,3.4750092029571533,00000_001841_00,5.0,3.885502815246582,2.747006416320801,0.9998469352722168,coef_energy_material_checkpoint_lambdas,0.0,4.107470989227295,2.3018271923065186,60,R1,4.124979078769684,0.5563647747039795
0.0,nan,nan,2.8748745918273926,00000_001841_00,6.0,3.599290609359741,3.564180612564087,0.9995457530021667,coef_energy_material_checkpoint_lambdas,0.0,4.3020477294921875,2.200913190841675,66,R1,4.400029301643372,4.4025532603263855
0.0,nan,nan,7.333469390869141,00000_001841_01,1.0,7.72515344619751,6.902844429016113,0.9986583590507507,coef_energy_material_checkpoint_lambdas,0.0,4.165053844451904,2.3039677143096924,0,R1,2.781260132789612,0.38904380798339844
0.0,nan,nan,5.609430313110352,00000_001841_01,2.0,7.6741766929626465,6.742212772369385,0.9071168303489685,coef_energy_material_checkpoint_lambdas,0.0,4.196626663208008,2.2852983474731445,3,R1,4.37036520242691,4.396006107330322
0.0,nan,nan,0.3390519618988037,00000_001841_01,3.0,1.703597903251648,1.4202733039855957,-0.9916628003120422,coef_energy_material_checkpoint_lambdas,0.0,4.180610656738281,2.266672372817993,6,R1,4.004373639822006,0.5348314046859741
0.0,nan,nan,2.8460052013397217,00000_001841_01,3.0,3.7082653045654297,3.6934242248535156,-0.5031005144119263,coef_energy_material_checkpoint_lambdas,0.0,4.192437648773193,2.2390313148498535,9,R1,2.833175003528595,1.1489267349243164
0.0,nan,nan,3.0925021171569824,00000_001841_01,4.0,6.674428939819336,5.4111809730529785,-0.17040424048900604,coef_energy_material_checkpoint_lambdas,0.0,4.192041397094727,2.22952938079834,12,R1,2.105952173471451,0.28533935546875
0.0,nan,nan,4.78966760635376,00000_001841_01,2.0,5.322937965393066,4.78966760635376,0.9967884421348572,coef_energy_material_checkpoint_lambdas,0.0,4.1919989585876465,2.2222893238067627,15,R1,2.011548697948456,0.520810604095459
0.0,nan,nan,3.3254637718200684,00000_001841_01,1.0,6.406775951385498,5.476136207580566,-0.9999480843544006,coef_energy_material_checkpoint_lambdas,0.0,4.186049938201904,2.230135917663574,39,R1,3.3878744542598724,3.3878744542598724
0.0,nan,nan,1.9008448123931885,00000_001841_01,1.0,2.36806058883667,1.4122676849365234,0.9542068243026733,coef_energy_material_checkpoint_lambdas,0.0,4.183024883270264,2.2625479698181152,48,R1,3.3878744542598724,0.5373489260673523
0.0,nan,nan,0.2722357213497162,00000_001841_01,3.0,0.27500030398368835,0.1649962216615677,0.6985328197479248,coef_energy_material_checkpoint_lambdas,1.0,4.171360969543457,2.2509684562683105,57,R1,4.208408921957016,4.400417804718018
0.0,nan,nan,0.0175294391810894,00000_001841_01,3.0,0.017884837463498116,0.0175294391810894,0.9940723776817322,coef_energy_material_checkpoint_lambdas,0.0,4.170279502868652,2.2620766162872314,60,R1,4.100457042455673,2.7574912905693054
0.0,nan,nan,0.027992090210318565,00000_001841_01,4.0,0.051397256553173065,0.044314444065093994,0.9877581000328064,coef_energy_material_checkpoint_lambdas,0.0,4.175057888031006,2.2673370838165283,63,R1,4.313819408416748,1.6573493480682373
0.0,nan,nan,2.864621162414551,00000_001841_01,5.0,6.792544841766357,5.316559314727783,0.9847594499588013,coef_energy_material_checkpoint_lambdas,0.0,4.141225814819336,2.280747652053833,66,R1,4.2559734582901,0.559814989566803
0.0,nan,nan,6.768489360809326,00000_001841_01,2.0,7.296006202697754,6.7120842933654785,0.9955831170082092,coef_energy_material_checkpoint_lambdas,0.0,4.132058620452881,2.2834272384643555,69,R1,4.280086696147919,0.5776864886283875
0.0,nan,nan,1.7275691032409668,00000_001841_01,5.0,1.7572400569915771,1.4489487409591675,0.9780730605125427,coef_energy_material_checkpoint_lambdas,0.0,4.251006603240967,2.2275032997131348,72,R1,4.400083780288696,4.40333217382431
0.0,nan,nan,7.36016845703125,00000_001841_02,1.0,7.753027439117432,6.9274091720581055,0.9986532330513,coef_energy_material_checkpoint_lambdas,0.0,4.188000202178955,2.2890048027038574,0,R1,2.781260132789612,0.38904380798339844
0.0,nan,nan,5.623904228210449,00000_001841_02,2.0,7.693418502807617,7.377954483032227,0.9070838689804077,coef_energy_material_checkpoint_lambdas,0.0,4.207855701446533,2.2722620964050293,3,R1,4.37036520242691,0.5570989847183228
0.0,nan,nan,1.7938450574874878,00000_001841_02,2.0,1.903653860092163,1.7938450574874878,-0.9770927429199219,coef_energy_material_checkpoint_lambdas,0.0,4.192480087280273,2.2644236087799072,6,R1,4.253860145807266,0.486505925655365
0.0,nan,nan,4.743408203125,00000_001841_02,2.0,6.255363941192627,6.237640380859375,-0.3856491446495056,coef_energy_material_checkpoint_lambdas,0.0,4.202549457550049,2.24896240234375,9,R1,2.7367919385433197,0.42031964659690857
0.0,nan,nan,8.045374870300293,00000_001841_02,1.0,8.055575370788574,8.045374870300293,0.9282022714614868,coef_energy_material_checkpoint_lambdas,0.0,4.200978755950928,2.242704391479492,12,R1,3.877957433462143,0.28533935546875
0.0,nan,nan,4.790150165557861,00000_001841_02,2.0,5.323477268218994,4.790150165557861,0.9967883229255676,coef_energy_material_checkpoint_lambdas,0.0,4.192482948303223,2.2221744060516357,15,R1,2.011548697948456,0.520810604095459
0.0,nan,nan,3.3262441158294678,00000_001841_02,1.0,6.408280372619629,5.477422714233398,-0.9999481439590454,coef_energy_material_checkpoint_lambdas,0.0,4.187070369720459,2.231415033340454,39,R1,3.3878744542598724,3.3878744542598724
0.0,nan,nan,1.9031248092651367,00000_001841_02,1.0,2.371025800704956,1.4141709804534912,0.9541855454444885,coef_energy_material_checkpoint_lambdas,0.0,4.189209938049316,2.259817361831665,48,R1,3.3878744542598724,0.5373489260673523
0.0,nan,nan,-0.019383229315280914,00000_001841_02,2.0,0.2825598418712616,0.10753132402896881,-0.47225382924079895,coef_energy_material_checkpoint_lambdas,0.0,4.1557135581970215,2.2680892944335938,60,R1,3.88193741440773,3.8523438572883606
0.0,nan,nan,0.007855894975364208,00000_001841_02,4.0,0.011342949233949184,0.004865336697548628,0.9013255834579468,coef_energy_material_checkpoint_lambdas,0.0,4.16151237487793,2.267868995666504,63,R1,4.175798416137695,1.6565901637077332
0.0,nan,nan,2.864621162414551,00000_001841_02,5.0,6.792544841766357,5.316559314727783,0.9847594499588013,coef_energy_material_checkpoint_lambdas,0.0,4.141225814819336,2.280747652053833,66,R1,4.2559734582901,0.559814989566803
0.0,nan,nan,6.706591606140137,00000_001841_02,2.0,7.229497909545898,6.651107311248779,0.9955899715423584,coef_energy_material_checkpoint_lambdas,0.0,4.09120512008667,2.3119425773620605,69,R1,4.280086696147919,0.5776864886283875
0.0,nan,nan,1.6652061939239502,00000_001841_02,5.0,1.6936862468719482,0.30929186940193176,0.9781522154808044,coef_energy_material_checkpoint_lambdas,0.0,4.089954376220703,2.3265767097473145,72,R1,4.400083780288696,4.400083780288696
0.0,nan,nan,0.00038754448178224266,00000_001841_02,9.0,0.0005959434201940894,4.608796734828502e-05,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.0735249519348145,2.349153757095337,75,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,1.1630761065362094e-07,00000_001841_02,13.0,1.1651874842755205e-07,7.728412754204328e-08,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.064494609832764,2.359412431716919,78,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,4.421588963021694e-12,00000_001841_02,16.0,4.583596956847513e-12,2.2724539264218357e-12,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.076580047607422,2.362389326095581,81,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-3.3791630335947584e-16,00000_001841_02,16.0,3.5146459535080837e-16,9.664326967327366e-17,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.071884632110596,2.3767268657684326,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-5.169487856370021e-20,00000_001841_02,16.0,5.602476194245757e-20,2.1596614659489782e-20,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.0867109298706055,2.3675546646118164,87,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-3.802713144404388e-23,00000_001841_02,16.0,5.293955920339377e-23,3.743392066509216e-23,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.056951522827148,2.3913791179656982,90,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-6.51151490778601e-26,00000_001841_02,16.0,0.0,0.0,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.153592109680176,2.2829110622406006,93,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-7.917559390392904e-29,00000_001841_02,16.0,0.0,0.0,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.330853462219238,2.2172558307647705,96,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,4.432396411895752,00000_001841_03,1.0,4.664554119110107,2.106576681137085,0.9944062829017639,coef_energy_material_checkpoint_lambdas,0.0,4.185766220092773,2.279651641845703,0,R1,4.310915410518646,0.486505925655365
0.0,nan,nan,4.743408203125,00000_001841_03,2.0,6.255363941192627,6.237640380859375,-0.3856491446495056,coef_energy_material_checkpoint_lambdas,0.0,4.202549457550049,2.24896240234375,3,R1,2.7367919385433197,0.42031964659690857
0.0,nan,nan,8.045716285705566,00000_001841_03,1.0,8.05589771270752,8.045716285705566,0.9281848669052124,coef_energy_material_checkpoint_lambdas,0.0,4.201638221740723,2.2407069206237793,6,R1,3.877957433462143,0.28533935546875
0.0,nan,nan,4.787164688110352,00000_001841_03,2.0,5.320030212402344,4.787164688110352,0.9967923164367676,coef_energy_material_checkpoint_lambdas,0.0,4.187160968780518,2.2356483936309814,9,R1,2.011548697948456,0.520810604095459
0.0,nan,nan,3.3238720893859863,00000_001841_03,1.0,6.403709411621094,5.473515510559082,-0.9999481439590454,coef_energy_material_checkpoint_lambdas,0.0,4.184046268463135,2.2290632724761963,33,R1,3.3878744542598724,3.3878744542598724
0.0,nan,nan,1.9015311002731323,00000_001841_03,1.0,2.3689322471618652,1.4128056764602661,0.9542039632797241,coef_energy_material_checkpoint_lambdas,0.0,4.1846923828125,2.2626307010650635,42,R1,3.3878744542598724,0.5373489260673523
0.0,nan,nan,-0.19198580086231232,00000_001841_03,3.0,1.6954106092453003,1.3268797397613525,0.7157576680183411,coef_energy_material_checkpoint_lambdas,1.0,4.168129920959473,2.2528085708618164,51,R1,3.924625664949417,4.39986127614975
0.0,nan,nan,-0.019383229315280914,00000_001841_03,2.0,0.2825598418712616,0.260802298784256,-0.47225382924079895,coef_energy_material_checkpoint_lambdas,1.0,4.1557135581970215,2.2680892944335938,54,R1,3.88193741440773,4.210208624601364
0.0,nan,nan,0.04264896363019943,00000_001841_03,4.0,0.04502066969871521,0.03590046241879463,0.9999852776527405,coef_energy_material_checkpoint_lambdas,0.0,4.167004108428955,2.257875919342041,57,R1,3.995095908641815,2.228561520576477
0.0,nan,nan,2.864621162414551,00000_001841_03,5.0,6.792544841766357,5.316559314727783,0.9847594499588013,coef_energy_material_checkpoint_lambdas,0.0,4.141225814819336,2.280747652053833,60,R1,4.2559734582901,0.559814989566803
0.0,nan,nan,6.714224338531494,00000_001841_03,2.0,7.237687110900879,6.658603668212891,0.9955888390541077,coef_energy_material_checkpoint_lambdas,0.0,4.096414566040039,2.3056564331054688,63,R1,4.280086696147919,0.5776864886283875
0.0,nan,nan,1.6765084266662598,00000_001841_03,5.0,1.7052136659622192,0.3115658760070801,0.9781311750411987,coef_energy_material_checkpoint_lambdas,0.0,4.119743824005127,2.2944118976593018,66,R1,4.400083780288696,4.400083780288696
0.0,nan,nan,0.004379856400191784,00000_001841_03,8.0,0.013402488082647324,0.012666631489992142,0.9997617602348328,coef_energy_material_checkpoint_lambdas,0.0,4.13610315322876,2.2874226570129395,69,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,0.00010040698543889448,00000_001841_03,10.0,0.0001465818495489657,0.00010679266415536404,0.0049400245770812035,coef_energy_material_checkpoint_lambdas,0.0,4.26487922668457,2.209470748901367,72,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,4.432396411895752,00000_001841_04,1.0,4.664554119110107,2.106576681137085,0.9944062829017639,coef_energy_material_checkpoint_lambdas,0.0,4.185766220092773,2.279651641845703,0,R1,4.310915410518646,0.486505925655365
0.0,nan,nan,4.743408203125,00000_001841_04,2.0,6.255363941192627,6.237640380859375,-0.3856491446495056,coef_energy_material_checkpoint_lambdas,0.0,4.202549457550049,2.24896240234375,3,R1,2.7367919385433197,0.42031964659690857
0.0,nan,nan,8.056173324584961,00000_001841_04,1.0,8.066365242004395,8.056173324584961,0.9281825423240662,coef_energy_material_checkpoint_lambdas,0.0,4.207164287567139,2.2433342933654785,6,R1,3.877957433462143,0.28533935546875
0.0,nan,nan,4.791834354400635,00000_001841_04,2.0,5.32522439956665,4.791834354400635,0.9967922568321228,coef_energy_material_checkpoint_lambdas,0.0,4.191342353820801,2.237297534942627,9,R1,2.011548697948456,0.520810604095459
0.0,nan,nan,3.320600986480713,00000_001841_04,1.0,6.397395133972168,5.468114376068115,-0.9999480843544006,coef_energy_material_checkpoint_lambdas,0.0,4.1794352531433105,2.2170674800872803,33,R1,3.3878744542598724,3.3878744542598724
0.0,nan,nan,0.27322471141815186,00000_001841_04,3.0,0.2760045826435089,0.03907426819205284,0.6984375715255737,coef_energy_material_checkpoint_lambdas,0.0,4.18713903427124,2.249871253967285,51,R1,4.208408921957016,4.208408921957016
0.0,nan,nan,-0.019383229315280914,00000_001841_04,2.0,0.2825598418712616,0.260802298784256,-0.47225382924079895,coef_energy_material_checkpoint_lambdas,1.0,4.1557135581970215,2.2680892944335938,54,R1,3.88193741440773,4.210208624601364
0.0,nan,nan,0.042670838534832,00000_001841_04,4.0,0.0450437106192112,0.03591892123222351,0.9999852180480957,coef_energy_material_checkpoint_lambdas,0.0,4.166668891906738,2.2590363025665283,57,R1,3.995095908641815,2.228561520576477
0.0,nan,nan,2.864621162414551,00000_001841_04,5.0,6.792544841766357,5.316559314727783,0.9847594499588013,coef_energy_material_checkpoint_lambdas,0.0,4.141225814819336,2.280747652053833,60,R1,4.2559734582901,0.559814989566803
0.0,nan,nan,6.706591606140137,00000_001841_04,2.0,7.229497909545898,6.651107311248779,0.9955899715423584,coef_energy_material_checkpoint_lambdas,0.0,4.09120512008667,2.3119425773620605,63,R1,4.280086696147919,0.5776864886283875
0.0,nan,nan,1.671963095664978,00000_001841_04,5.0,1.700579047203064,0.31065821647644043,0.9781387448310852,coef_energy_material_checkpoint_lambdas,0.0,4.107843399047852,2.3054614067077637,66,R1,4.400083780288696,4.400083780288696
0.0,nan,nan,0.0003927319194190204,00000_001841_04,9.0,0.0006039204308763146,0.0004587826260831207,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.128050804138184,2.306452751159668,69,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,9.467742529523093e-06,00000_001841_04,10.0,1.5144029930524994e-05,1.1819623068731744e-05,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.143475532531738,2.289700746536255,72,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,2.0642174192175844e-08,00000_001841_04,13.0,2.9192444017667185e-08,2.0642174192175844e-08,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.116817474365234,2.307774305343628,75,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-3.326240324841301e-11,00000_001841_04,16.0,4.704014261447398e-11,3.326240324841301e-11,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.130502700805664,2.3043978214263916,78,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-5.3357793579561844e-14,00000_001841_04,16.0,6.834012929125485e-14,4.270034033391351e-14,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.104645729064941,2.3289546966552734,81,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-3.6602563434459163e-17,00000_001841_04,16.0,4.298364312920758e-17,2.253544060187622e-17,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.11566162109375,2.318418502807617,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-1.4903290478148025e-20,00000_001841_04,16.0,1.6663941180792877e-20,7.455085631875637e-21,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.186967849731445,2.2635302543640137,87,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-4.437290132617994e-24,00000_001841_04,16.0,0.0,0.0,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.321246147155762,2.216972827911377,90,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,6.258977890014648,00000_001841_05,2.0,6.638861656188965,0.1206684485077858,0.9813382029533386,coef_energy_material_checkpoint_lambdas,0.0,4.173365592956543,2.19472599029541,0,R1,2.1117545664310455,1.8042965531349182
0.0,nan,nan,0.06134467571973801,00000_001841_05,3.0,0.06237780302762985,0.05462146922945976,0.32704463601112366,coef_energy_material_checkpoint_lambdas,0.0,4.179447174072266,2.191382884979248,3,R1,2.788014143705368,1.0561414957046509
0.0,nan,nan,0.5558696985244751,00000_001841_05,2.0,1.4458472728729248,0.5558696985244751,0.9446414113044739,coef_energy_material_checkpoint_lambdas,0.0,4.186378479003906,2.185481548309326,6,R1,2.234161376953125,0.26770496368408203
0.0,nan,nan,0.057125553488731384,00000_001841_05,2.0,0.36878955364227295,0.36433830857276917,0.1828896403312683,coef_energy_material_checkpoint_lambdas,0.0,4.157853603363037,2.2582194805145264,45,R1,4.400806188583374,4.400806188583374
0.0,nan,nan,0.015389766544103622,00000_001841_05,2.0,0.01625935733318329,0.012941042892634869,0.7522881627082825,coef_energy_material_checkpoint_lambdas,0.0,4.173162937164307,2.2657339572906494,48,R1,3.9593109488487244,4.4371432065963745
0.0,nan,nan,0.028968580067157745,00000_001841_05,3.0,0.031082239001989365,0.02845027856528759,0.9999971389770508,coef_energy_material_checkpoint_lambdas,1.0,4.1669230461120605,2.267097234725952,51,R1,4.149926662445068,4.398588716983795
0.0,nan,nan,0.048874400556087494,00000_001841_05,4.0,0.09417042881250381,0.07971282303333282,0.9977463483810425,coef_energy_material_checkpoint_lambdas,0.0,4.125661373138428,2.287454843521118,54,R1,4.0892632603645325,3.309579312801361
0.0,nan,nan,6.551881790161133,00000_001841_05,2.0,6.571825981140137,6.377446174621582,0.9824788570404053,coef_energy_material_checkpoint_lambdas,0.0,4.0851263999938965,2.3186638355255127,57,R1,4.221858114004135,0.5656129121780396
0.0,nan,nan,3.782500743865967,00000_001841_05,1.0,4.29992151260376,2.044997453689575,0.9871022701263428,coef_energy_material_checkpoint_lambdas,0.0,4.11176061630249,2.294269561767578,60,R1,4.402193546295166,4.402193546295166
0.0,nan,nan,0.00920263770967722,00000_001841_05,7.0,0.016858262941241264,0.01412489078938961,0.9990265369415283,coef_energy_material_checkpoint_lambdas,0.0,4.13026237487793,2.301774263381958,63,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,0.0006269759032875299,00000_001841_05,10.0,0.0010426986264064908,0.0008331395802088082,0.5183903574943542,coef_energy_material_checkpoint_lambdas,0.0,4.2255353927612305,2.2284443378448486,66,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,1.5098572703209356e-06,00000_001841_05,13.0,2.1352607291191816e-06,1.607774650176294e-13,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.3303303718566895,2.197702169418335,69,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,-0.023253129795193672,00000_001841_06,4.0,0.04798528924584389,0.0419747531414032,-0.9524487853050232,coef_energy_material_checkpoint_lambdas,0.0,4.2120537757873535,2.2419798374176025,0,R2,3.1151027381420135,3.1151027381420135
0.0,nan,nan,0.3648480176925659,00000_001841_06,3.0,0.5282434225082397,0.012131094932556152,0.9268332719802856,coef_energy_material_checkpoint_lambdas,0.0,4.202550888061523,2.234898328781128,3,R2,2.504961997270584,1.7754874527454376
0.0,nan,nan,4.110219478607178,00000_001841_06,3.0,4.120057106018066,4.110219478607178,0.06791695207357407,coef_energy_material_checkpoint_lambdas,0.0,4.205871105194092,2.2292520999908447,6,R2,2.091307520866394,0.7675826251506805
