absolute_improvement_error,actual_arc_length_cells,actual_clearance_safe,actual_controller_steps,actual_displacement_col,actual_displacement_row,actual_endpoint_col,actual_endpoint_row,actual_horizon_complete,actual_horizon_final_step,actual_path_min_clearance_m,clearance_agreement,clearance_threshold_m,decision_step,directional_cosine,endpoint_deviation_m,episode_id,event_step,executed_path_mean_risk,hard_contact_disagreement,horizon_crosses_opening,improvement_sign_agreement,mean_cross_track_deviation_m,nominal_primitive_risk,opening_step,phase,predicted_risk_improvement,primitive_horizon_cells,realized_risk_improvement,regime,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_primitive_risk,selected_ray_min_clearance_m,source_gate_decision
0.013284631959624926,13.445540946213683,0,9,12.475990295410156,-4.7315826416015625,73.0548324584961,47.16933822631836,1,54,0.5,0,1.0,46,0.9350146615675138,2.3777321682450836,96,31,0.765212727975873,0,0,1,0.9587551116943359,0.9500002861022949,41,post_opening,0.19807219008604682,12,0.1847875581264219,R2,1.0,0.0,72.57884216308594,51.90092086791992,0.7519280960162481,1.0,1
0.02755218972490525,12.026138894999605,0,8,11.076358795166016,-4.495502471923828,73.0548324584961,47.16933822631836,1,54,0.5,0,1.0,47,0.9265910345685711,2.2947030583243127,96,31,0.743402950264278,0,0,1,0.9472433725992838,0.949999988079071,41,post_opening,0.23414922753969825,12,0.206597037814793,R2,1.0,0.0,73.97846984863281,51.66484069824219,0.7158507605393728,1.0,1
0.018310116736314552,12.824515997577747,0,8,10.795967102050781,-6.817867279052734,78.34355926513672,43.211246490478516,1,58,0.7071067690849304,0,1.0,51,0.8455114705539921,3.46168345802017,96,31,0.5612483640593507,0,0,1,1.5439876980251737,0.8186784386634827,41,post_opening,0.27574019134044647,12,0.2574300746041319,R2,1.0,0.0,79.54759216308594,50.02911376953125,0.5429382473230362,1.1180340051651,1
0.029899112973174935,13.110510042201284,0,9,12.542282104492188,-3.447765350341797,69.07891082763672,49.707923889160156,1,52,0.5,0,1.0,44,0.9642321627218223,1.7450756281512536,97,31,0.8703432307576751,0,0,1,0.6430233001708985,0.9500001158033099,41,post_opening,0.10955599801880977,12,0.07965688504563484,R2,1.0,0.0,68.53662872314453,53.15568923950195,0.8404441177845001,1.5,1
0.02045354449120218,13.278976909629078,0,9,12.520816802978516,-4.0915679931640625,70.45465087890625,48.95094299316406,1,53,0.5,0,1.0,45,0.950535138598846,2.062290887062676,97,31,0.8240159819857981,0,0,1,0.7966714859008789,0.950000137090683,41,post_opening,0.1464376995960871,12,0.12598415510488492,R2,1.0,0.0,69.933837890625,53.042510986328125,0.8035624374945959,1.5,1
0.014463208099577018,13.466345607467893,0,9,12.4893798828125,-4.747089385986328,71.8205795288086,48.127872467041016,1,54,0.5,0,1.0,46,0.9347556183305489,2.386123965149633,97,31,0.7448511004642911,0,0,1,0.9586288452148437,0.949999988079071,41,post_opening,0.19068567951520288,12,0.2051488876147799,R2,1.0,0.0,71.3311996459961,52.874961853027344,0.7593143085638682,1.5,1
0.08352194223354292,12.055028748791077,0,8,11.096187591552734,-4.521633148193359,71.8205795288086,48.127872467041016,1,54,0.5,0,1.0,47,0.9260642420628568,2.3055395297012495,97,31,0.720833870207767,0,0,1,0.952415042453342,0.949999988079071,41,post_opening,0.31268806010484695,12,0.22916611787130403,R2,1.0,0.0,72.72439575195312,52.649505615234375,0.6373119279742241,1.5,1
0.024326289703398674,12.243274169925721,0,8,11.04949951171875,-5.113002777099609,73.16946411132812,47.239715576171875,1,55,0.5,0,1.0,48,0.9075453712929351,2.600300394995317,97,31,0.6235381638109184,0,0,1,1.1045653025309246,0.9499899446964264,41,post_opening,0.35077807058890664,12,0.32645178088550797,R2,1.0,0.0,74.11996459960938,52.352718353271484,0.5992118741075197,1.0,1
0.05068198167806098,12.42927598449585,0,8,10.986305236816406,-5.681217193603516,74.49897003173828,46.3021354675293,1,56,0.5,0,1.0,49,0.8882623273150614,2.8854724861711145,97,31,0.5276678112499439,0,0,1,1.2560259501139324,0.949982225894928,41,post_opening,0.4729963963230451,12,0.4223144146449841,R2,1.0,0.0,75.51266479492188,51.98335266113281,0.4769858295718829,1.0,1
0.0027425077738300607,12.60372110073161,0,8,10.911521911621094,-6.204936981201172,75.8179931640625,45.3298225402832,1,57,0.5,0,1.0,50,0.8692782713559419,3.1498423567521163,97,31,0.43412132930576164,0,0,1,1.4013699425591364,0.9242258071899414,41,post_opening,0.49284698565800983,12,0.49010447788417977,R2,1.0,0.0,76.9064712524414,51.534759521484375,0.4313788215319316,1.0,1
0.08333896916712674,12.86746569357542,1,8,10.723731994628906,-7.057140350341797,78.4155044555664,43.334564208984375,1,59,1.1180340051651,1,1.0,52,0.8353436268607247,3.585808484357337,97,31,0.2844442457297906,0,0,1,1.655792236328125,0.6725399494171143,41,post_opening,0.3047567345201969,12,0.38809570368732366,R2,1.0,0.0,79.6917724609375,50.39170455932617,0.36778321489691734,1.1180340051651,1
0.2139906023387853,12.42865841967022,1,8,11.087200164794922,-5.493427276611328,66.61654663085938,60.09531784057617,1,43,1.5,1,1.0,36,0.4439667691993895,6.427703635416268,98,21,0.773724699710284,0,0,0,2.7834576500786676,0.72691993167003,31,post_opening,0.1671858342985313,12,-0.04680476804025402,R1,-1.8369701465288538e-16,-1.0,55.52934646606445,53.5887451171875,0.5597340973714987,1.0,1
0.22450776080613993,12.570698329385493,1,8,10.999549865722656,-5.985446929931641,67.91006469726562,59.17293167114258,1,44,2.0,1,1.0,37,0.47797133574208056,6.268272207737712,98,21,0.7196337983541257,0,0,0,2.780691146850586,0.6789584904909134,31,post_opening,0.18383245294292766,12,-0.04067530786321227,R1,-1.8369701465288538e-16,-1.0,56.91051483154297,53.15837860107422,0.49512603754798573,1.5,1
0.17843926693138917,12.638442366633,1,8,10.844390869140625,-6.4099884033203125,69.14844512939453,58.237464904785156,1,45,3.0,1,1.0,38,0.5088434097609805,6.100185304023845,98,21,0.664699992737546,0,0,0,2.763806449042426,0.6268834968407949,31,post_opening,0.1406227710346381,12,-0.03781649589675107,R1,-1.8369701465288538e-16,-1.0,58.304054260253906,52.64745330810547,0.4862607258061568,1.5,1
0.2083859440030698,12.620456959652763,1,8,10.617481231689453,-6.75732421875,70.32288360595703,57.300689697265625,1,46,3.5,1,1.0,39,0.5369176391544865,5.920653617899443,98,21,0.6069170133612597,0,0,0,2.730845133463542,0.5544477850198746,31,post_opening,0.1559167156616847,12,-0.05246922834138512,R1,-1.8369701465288538e-16,-1.0,59.70540237426758,52.058013916015625,0.3985310693581899,1.4142135381698608,1
0.21684673504318136,12.509249739408304,1,8,10.317703247070312,-7.020114898681641,71.42672729492188,56.37285232543945,1,47,3.9051249027252197,1,1.0,40,0.562533381597383,5.728312489663466,98,21,0.5478763500977093,0,0,0,2.6802190144856777,0.4901538963119189,31,post_opening,0.15912428125739098,12,-0.057722453785790384,R1,-1.8369701465288538e-16,-1.0,61.10902404785156,51.392967224121094,0.33102961505452794,1.0,1
0.269093376802036,12.736912223227327,1,8,11.08511734008789,6.159629821777344,67.68282318115234,60.09403610229492,1,47,1.5,1,1.0,40,0.4857171239205557,6.264776646132646,99,26,0.6966225119000959,0,0,0,2.789295196533203,0.5366874759395918,36,post_opening,0.10915834084153181,12,-0.15993503596050418,R1,6.123234262925839e-17,1.0,56.59770584106445,65.93440246582031,0.42752913509805995,1.0,1
0.23396526900594067,12.94787730732377,1,8,11.02383041381836,6.696540832519531,69.0262680053711,61.14908981323242,1,48,2.0,1,1.0,41,0.519176439704249,6.1166059966208275,99,26,0.6439080027507209,0,0,0,2.7774049970838757,0.5280007099111875,36,post_opening,0.11805797616640729,12,-0.11590729283953338,R1,6.123234262925839e-17,1.0,58.002437591552734,66.45254516601562,0.40994273374478024,1.5,1
0.2392803498941019,13.137264487500913,1,8,10.946357727050781,7.1875457763671875,70.35449981689453,62.23565673828125,1,49,3.0,1,1.0,42,0.5488698509919603,5.9787637338986235,99,26,0.5954266383088981,0,0,0,2.7607784271240234,0.5526551827788353,36,post_opening,0.19650889436403912,12,-0.042771455530062785,R1,6.123234262925839e-17,1.0,59.40814208984375,67.04811096191406,0.3561462884147962,2.0,1
0.2484752883770897,13.29625382532604,1,8,10.85467529296875,7.620746612548828,71.66525268554688,63.338993072509766,1,50,3.1622776985168457,1,1.0,43,0.574599051641625,5.8523891691190695,99,26,0.5622788816947574,0,0,1,2.7405113644070096,0.5635541826486588,36,post_opening,0.2497505893309911,12,0.0012753009539013815,R1,6.123234262925839e-17,1.0,60.810577392578125,67.71824645996094,0.31380359331766766,3.0,1
0.19327830841236998,13.432288269067751,1,8,10.761821746826172,7.996665954589844,72.96785736083984,64.4566650390625,1,51,3.5,1,1.0,44,0.596428281561596,5.741156041896108,99,26,0.5330487161387373,0,0,1,2.718186696370443,0.5425684750080109,36,post_opening,0.20279806728164357,12,0.009519758869273587,R1,6.123234262925839e-17,1.0,62.20603561401367,68.45999908447266,0.3397704077263673,3.5,1
0.1263431602444089,13.529312835532018,1,8,10.658462524414062,8.305850982666016,74.24903869628906,65.5753402709961,1,52,4.031128883361816,1,1.0,45,0.614675155631388,5.640246718063468,99,26,0.5356590828523871,0,0,1,2.694972144232856,0.5438267687956492,36,post_opening,0.134510846187671,12,0.008167685943262115,R1,6.123234262925839e-17,1.0,63.590576171875,69.26948547363281,0.40931592260797817,4.0,1
0.05891337988656403,13.572300645481965,1,8,10.535369873046875,8.540069580078125,75.49691772460938,66.68289947509766,1,53,4.5,1,1.0,46,0.6297075401674823,5.5444823219261075,99,26,0.5386971880781813,0,0,1,2.6709497239854603,0.5455286900202433,36,post_opening,0.06574488182862598,12,0.006831501942061946,R1,6.123234262925839e-17,1.0,64.9615478515625,70.14282989501953,0.4797838081916173,4.527692794799805,1
