directional_class,directional_p_noop,directional_p_pred,dot_safe,episode_id,feasible_direction_count,force_norm,force_perp_norm,force_risk_alignment,force_source,has_safe_alt,lam_hard,lam_soft,path_index,regime,safe_risk,scaffold_risk
0.0,nan,nan,0.011471542529761791,00000_001832_06,5.0,0.013004378415644169,0.006125159561634064,0.9998405575752258,coef_energy_material_checkpoint_lambdas,0.0,4.489027500152588,2.3645451068878174,3,R2,3.025322675704956,3.025322675704956
0.0,nan,nan,0.3954603672027588,00000_001832_06,4.0,0.3995263874530792,0.31983494758605957,0.3661769926548004,coef_energy_material_checkpoint_lambdas,0.0,4.490540504455566,2.363773822784424,6,R2,2.3543641269207,2.2215876281261444
0.0,nan,nan,1.2481216192245483,00000_001832_06,2.0,4.504621505737305,4.429487705230713,0.5012437105178833,coef_energy_material_checkpoint_lambdas,0.0,4.488593101501465,2.356200695037842,9,R2,3.774674743413925,1.2679243385791779
0.0,nan,nan,0.15289855003356934,00000_001832_06,4.0,0.2941140830516815,0.024395471438765526,0.9454349875450134,coef_energy_material_checkpoint_lambdas,0.0,4.489356994628906,2.357024669647217,12,R2,2.069870889186859,0.5157062411308289
0.0,nan,nan,4.88073205947876,00000_001832_06,1.0,7.058230876922607,7.05654764175415,0.6590431332588196,coef_energy_material_checkpoint_lambdas,0.0,4.494468688964844,2.346916913986206,33,R2,3.781621754169464,0.39479124546051025
0.0,nan,nan,-0.5353591442108154,00000_001832_06,1.0,4.483338356018066,4.451259613037109,0.952579140663147,coef_energy_material_checkpoint_lambdas,0.0,4.4853196144104,2.3487963676452637,36,R2,3.6040522158145905,3.6040522158145905
0.0,nan,nan,0.10475980490446091,00000_001832_06,1.0,4.4247941970825195,4.423553943634033,0.9089248776435852,coef_energy_material_checkpoint_lambdas,0.0,4.49166202545166,2.359434127807617,39,R2,3.6869101524353027,3.6869101524353027
0.0,nan,nan,-0.19651281833648682,00000_001832_06,2.0,0.36657989025115967,0.18890337646007538,0.9982303380966187,coef_energy_material_checkpoint_lambdas,1.0,4.485933303833008,2.3585562705993652,42,R2,3.3109635412693024,3.942036420106888
0.0,nan,nan,-0.336086243391037,00000_001832_06,3.0,0.5667067170143127,0.45629215240478516,0.9999959468841553,coef_energy_material_checkpoint_lambdas,1.0,4.4808759689331055,2.3682236671447754,45,R2,3.6040522158145905,4.120329290628433
0.0,nan,nan,1.6139017343521118,00000_001832_06,2.0,3.290600299835205,2.8676419258117676,0.9674851894378662,coef_energy_material_checkpoint_lambdas,1.0,4.4729437828063965,2.3756299018859863,48,R2,3.6869101524353027,4.300273835659027
0.0,nan,nan,-0.11466419696807861,00000_001832_06,3.0,0.18020400404930115,0.1390165537595749,0.4606132209300995,coef_energy_material_checkpoint_lambdas,1.0,4.476877212524414,2.382399559020996,51,R2,3.942036420106888,4.3155837059021
0.0,nan,nan,-0.15673118829727173,00000_001832_06,2.0,4.2590532302856445,4.256168365478516,0.45653074979782104,coef_energy_material_checkpoint_lambdas,1.0,4.464066505432129,2.3755040168762207,54,R2,4.120329290628433,4.341628670692444
0.0,nan,nan,0.111995168030262,00000_001832_06,2.0,2.8360958099365234,2.833883762359619,0.5692615509033203,coef_energy_material_checkpoint_lambdas,1.0,4.467351913452148,2.3747119903564453,57,R2,4.300273835659027,4.401144206523895
0.0,nan,nan,0.0071793654933571815,00000_001832_06,2.0,0.0072489469312131405,0.004368077963590622,0.8545424342155457,coef_energy_material_checkpoint_lambdas,0.0,4.441366672515869,2.387653350830078,60,R2,4.27924382686615,1.6789951920509338
0.0,nan,nan,6.916431903839111,00000_001832_06,2.0,6.916431903839111,4.890673637390137,1.0,coef_energy_material_checkpoint_lambdas,0.0,4.379447937011719,2.427886486053467,63,R2,4.291393220424652,0.5763508677482605
0.0,nan,nan,-0.5512775182723999,00000_001832_06,2.0,1.396330714225769,0.11729922890663147,0.9224680066108704,coef_energy_material_checkpoint_lambdas,0.0,4.421096324920654,2.398005247116089,66,R2,4.406102418899536,1.6578392386436462
0.0,nan,nan,5.117854118347168,00000_001832_06,1.0,6.468466281890869,6.416066646575928,0.9861485958099365,coef_energy_material_checkpoint_lambdas,0.0,4.426907062530518,2.416046380996704,69,R2,4.402599334716797,2.2292893528938293
0.0,nan,nan,0.6170169115066528,00000_001832_06,5.0,0.9897074699401855,0.9834764003753662,0.9950554370880127,coef_energy_material_checkpoint_lambdas,0.0,4.419466018676758,2.4376564025878906,72,R2,4.400279104709625,4.401404142379761
0.0,nan,nan,0.512718141078949,00000_001832_06,8.0,0.6845958232879639,0.512718141078949,0.9982591271400452,coef_energy_material_checkpoint_lambdas,0.0,4.42772102355957,2.4249794483184814,75,R2,4.400003612041473,4.4000091552734375
0.0,nan,nan,-0.0006787852034904063,00000_001832_06,11.0,0.0011288858950138092,0.0006787852034904063,0.561238706111908,coef_energy_material_checkpoint_lambdas,0.0,4.575867652893066,2.3081488609313965,78,R2,4.400000095367432,4.400000095367432
0.0,nan,nan,7.126700401306152,00000_001832_07,1.0,7.134363651275635,4.805582046508789,0.9694148898124695,coef_energy_material_checkpoint_lambdas,0.0,4.480663299560547,2.407320022583008,0,R2,4.20100724697113,0.38589712977409363
0.0,nan,nan,6.4304704666137695,00000_001832_07,2.0,8.382086753845215,8.15610122680664,0.650579571723938,coef_energy_material_checkpoint_lambdas,0.0,4.507704257965088,2.3445956707000732,3,R2,2.0746717154979706,0.283952921628952
0.0,nan,nan,2.234248399734497,00000_001832_07,3.0,2.486302137374878,2.234248399734497,0.9993345737457275,coef_energy_material_checkpoint_lambdas,0.0,4.505218029022217,2.3407888412475586,6,R2,2.0122242271900177,1.0275691747665405
0.0,nan,nan,2.013772487640381,00000_001832_07,2.0,2.015397787094116,1.3667324781417847,0.9633708000183105,coef_energy_material_checkpoint_lambdas,0.0,4.498282432556152,2.367112636566162,9,R2,2.025572270154953,0.26614925265312195
0.0,nan,nan,0.7864513993263245,00000_001832_07,1.0,2.3644580841064453,2.2298331260681152,0.08073973655700684,coef_energy_material_checkpoint_lambdas,0.0,4.493279933929443,2.349893808364868,30,R2,3.4943053126335144,3.4943053126335144
0.0,nan,nan,0.1551005244255066,00000_001832_07,2.0,3.203160524368286,3.1994032859802246,0.9557900428771973,coef_energy_material_checkpoint_lambdas,0.0,4.479753017425537,2.3550469875335693,33,R2,3.611810088157654,3.611810088157654
0.0,nan,nan,0.008637145161628723,00000_001832_07,2.0,0.5492274761199951,0.49504590034484863,0.6684397459030151,coef_energy_material_checkpoint_lambdas,1.0,4.483215808868408,2.360011100769043,36,R2,3.305227279663086,3.9124630987644196
0.0,nan,nan,-0.42270058393478394,00000_001832_07,3.0,0.5303134322166443,0.3202444911003113,0.9999796748161316,coef_energy_material_checkpoint_lambdas,1.0,4.480797290802002,2.3647403717041016,39,R2,3.4943053126335144,4.010740756988525
0.0,nan,nan,0.8745439052581787,00000_001832_07,2.0,1.2765958309173584,0.9299838542938232,0.9994566440582275,coef_energy_material_checkpoint_lambdas,1.0,4.475042343139648,2.3722338676452637,42,R2,3.611810088157654,4.287718951702118
0.0,nan,nan,-0.7321640849113464,00000_001832_07,3.0,2.095283269882202,1.963198184967041,0.7962222099304199,coef_energy_material_checkpoint_lambdas,1.0,4.4771318435668945,2.378094434738159,45,R2,3.9124630987644196,4.313389301300049
0.0,nan,nan,0.8244433999061584,00000_001832_07,4.0,2.510040521621704,2.3707797527313232,0.025374533608555794,coef_energy_material_checkpoint_lambdas,1.0,4.476372718811035,2.3855655193328857,48,R2,4.010740756988525,4.320790767669678
0.0,nan,nan,0.1674720197916031,00000_001832_07,2.0,4.267367362976074,4.264079570770264,0.48868528008461,coef_energy_material_checkpoint_lambdas,1.0,4.459613800048828,2.3922743797302246,51,R2,4.287718951702118,4.397306263446808
0.0,nan,nan,-1.3032869100570679,00000_001832_07,3.0,2.8752448558807373,2.562903881072998,0.9976712465286255,coef_energy_material_checkpoint_lambdas,0.0,4.468691349029541,2.396712064743042,54,R2,4.313389301300049,4.400112628936768
0.0,nan,nan,0.02997085265815258,00000_001832_07,3.0,0.16490276157855988,0.16215631365776062,0.9990288615226746,coef_energy_material_checkpoint_lambdas,0.0,4.448212623596191,2.4087765216827393,57,R2,4.320790767669678,4.401464879512787
0.0,nan,nan,-0.02224401757121086,00000_001832_07,3.0,0.0261094830930233,0.013671458698809147,0.8620328307151794,coef_energy_material_checkpoint_lambdas,0.0,4.445805072784424,2.408568859100342,60,R2,4.397306263446808,4.402054965496063
0.0,nan,nan,0.36269712448120117,00000_001832_07,2.0,0.5565149784088135,0.42208972573280334,0.9988327026367188,coef_energy_material_checkpoint_lambdas,0.0,4.4330878257751465,2.4246180057525635,63,R2,4.400112628936768,4.402115166187286
0.0,nan,nan,0.01949942111968994,00000_001832_07,3.0,2.8457608222961426,2.536545753479004,0.99779212474823,coef_energy_material_checkpoint_lambdas,0.0,4.425347805023193,2.4418554306030273,66,R2,4.400231063365936,4.408592939376831
0.0,nan,nan,0.010803429409861565,00000_001832_07,5.0,0.026205293834209442,0.01080343034118414,0.9618096947669983,coef_energy_material_checkpoint_lambdas,0.0,4.391479969024658,2.4799201488494873,69,R2,4.40000057220459,1.674923300743103
0.0,nan,nan,6.14661169052124,00000_001832_07,5.0,7.160465240478516,6.14661169052124,0.9783222079277039,coef_energy_material_checkpoint_lambdas,0.0,4.4018120765686035,2.4583818912506104,72,R2,4.400571703910828,0.5623953938484192
0.0,nan,nan,0.08057370781898499,00000_001833_00,6.0,0.08770579099655151,0.03464367240667343,0.9992613196372986,coef_energy_material_checkpoint_lambdas,0.0,4.5022969245910645,2.3589162826538086,0,R2,2.727348417043686,2.727348417043686
0.0,nan,nan,1.9413362741470337,00000_001833_00,4.0,2.458460807800293,2.410956859588623,-0.354819118976593,coef_energy_material_checkpoint_lambdas,0.0,4.498071193695068,2.3516993522644043,3,R2,2.2550460398197174,1.8281803131103516
0.0,nan,nan,2.447355270385742,00000_001833_00,4.0,2.72687029838562,2.447355270385742,0.9401271939277649,coef_energy_material_checkpoint_lambdas,0.0,4.490522384643555,2.3656325340270996,6,R2,2.055336743593216,1.0139378607273102
0.0,nan,nan,0.5673059821128845,00000_001833_00,3.0,1.7728290557861328,0.7865171432495117,0.977286159992218,coef_energy_material_checkpoint_lambdas,0.0,4.460432529449463,2.396533727645874,9,R2,2.066183626651764,0.26089709997177124
0.0,nan,nan,4.471641540527344,00000_001833_00,1.0,7.222184181213379,5.671363353729248,0.18059520423412323,coef_energy_material_checkpoint_lambdas,0.0,4.485078811645508,2.3510208129882812,30,R2,3.427015572786331,3.427015572786331
0.0,nan,nan,0.2624495029449463,00000_001833_00,1.0,4.908114433288574,4.901092529296875,0.8694510459899902,coef_energy_material_checkpoint_lambdas,0.0,4.491818904876709,2.3515377044677734,33,R2,3.568729728460312,3.568729728460312
0.0,nan,nan,0.6762930154800415,00000_001833_00,1.0,2.678112268447876,2.5913150310516357,0.06639499962329865,coef_energy_material_checkpoint_lambdas,0.0,4.4935994148254395,2.351768970489502,36,R2,3.878960460424423,3.878960460424423
0.0,nan,nan,-0.17693457007408142,00000_001833_00,2.0,0.49547308683395386,0.46280422806739807,0.9938403367996216,coef_energy_material_checkpoint_lambdas,1.0,4.489785194396973,2.3626904487609863,39,R2,3.427015572786331,4.030450820922852
0.0,nan,nan,0.2868179678916931,00000_001833_00,2.0,0.5213990211486816,0.43542206287384033,0.9996402263641357,coef_energy_material_checkpoint_lambdas,1.0,4.4739861488342285,2.3645212650299072,42,R2,3.568729728460312,4.295279026031494
0.0,nan,nan,0.18735355138778687,00000_001833_00,2.0,4.186024188995361,4.181829452514648,0.9991703629493713,coef_energy_material_checkpoint_lambdas,0.0,4.472341060638428,2.3783648014068604,45,R2,3.878960460424423,3.2660447359085083
0.0,nan,nan,-0.09999202191829681,00000_001833_00,3.0,0.10624714195728302,0.07684317976236343,-0.6209830641746521,coef_energy_material_checkpoint_lambdas,0.0,4.4654221534729,2.4047505855560303,48,R2,3.9414572417736053,1.629533290863037
0.0,nan,nan,4.590109348297119,00000_001833_00,1.0,7.143515586853027,5.47363805770874,0.229133740067482,coef_energy_material_checkpoint_lambdas,0.0,4.420050621032715,2.461134433746338,51,R2,4.295279026031494,0.5558376908302307
0.0,nan,nan,3.8018248081207275,00000_001833_00,4.0,3.878913640975952,3.8018248081207275,0.9565228223800659,coef_energy_material_checkpoint_lambdas,0.0,4.435909271240234,2.433528423309326,57,R2,4.12575751543045,0.4384012222290039
0.0,nan,nan,0.24564823508262634,00000_001833_00,4.0,0.5291887521743774,0.4687191843986511,0.9624853134155273,coef_energy_material_checkpoint_lambdas,0.0,4.548410892486572,2.342353343963623,63,R2,4.400081694126129,4.400081694126129
0.0,nan,nan,4.2017316818237305,00000_001833_01,4.0,4.406414985656738,4.351766109466553,0.9971882700920105,coef_energy_material_checkpoint_lambdas,0.0,4.473121643066406,2.3235080242156982,0,R2,2.0647102892398834,0.8152203261852264
0.0,nan,nan,4.8102192878723145,00000_001833_01,4.0,7.651844501495361,4.8102192878723145,0.9976586103439331,coef_energy_material_checkpoint_lambdas,0.0,4.467440605163574,2.312826156616211,3,R2,2.0121638774871826,0.337463915348053
0.0,nan,nan,7.002314567565918,00000_001833_01,1.0,7.221157550811768,6.198923110961914,0.99922776222229,coef_energy_material_checkpoint_lambdas,0.0,4.486172199249268,2.325117349624634,6,R2,2.070537716150284,0.3368097245693207
0.0,nan,nan,0.5812829732894897,00000_001833_01,1.0,2.3346073627471924,2.2610843181610107,-0.168788880109787,coef_energy_material_checkpoint_lambdas,0.0,4.496851921081543,2.3464879989624023,27,R2,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.3108890652656555,00000_001833_01,1.0,4.79245138168335,4.782357215881348,0.7373673915863037,coef_energy_material_checkpoint_lambdas,0.0,4.484347820281982,2.3541901111602783,30,R2,3.5984680354595184,3.5984680354595184
0.0,nan,nan,-0.3923294246196747,00000_001833_01,1.0,0.7625768184661865,0.6539120674133301,0.7890214920043945,coef_energy_material_checkpoint_lambdas,0.0,4.48398494720459,2.3592236042022705,33,R2,3.9778032898902893,3.9778032898902893
0.0,nan,nan,-0.3785986006259918,00000_001833_01,3.0,0.5721328854560852,0.4289511740207672,0.9997137784957886,coef_energy_material_checkpoint_lambdas,1.0,4.479042053222656,2.3630566596984863,36,R2,3.5348614752292633,4.084026604890823
0.0,nan,nan,0.9066845774650574,00000_001833_01,1.0,1.186259388923645,0.7649407386779785,0.9824234247207642,coef_energy_material_checkpoint_lambdas,0.0,4.477169990539551,2.3707005977630615,39,R2,3.5984680354595184,4.3484179973602295
0.0,nan,nan,-0.785131573677063,00000_001833_01,2.0,2.1163413524627686,1.965316653251648,0.9284475445747375,coef_energy_material_checkpoint_lambdas,0.0,4.470673084259033,2.379878044128418,42,R2,3.9778032898902893,2.7229366302490234
0.0,nan,nan,-0.04017189145088196,00000_001833_01,3.0,0.34201088547706604,0.32175174355506897,-0.9972431659698486,coef_energy_material_checkpoint_lambdas,0.0,4.475373268127441,2.3846681118011475,45,R2,3.867664247751236,1.0851553082466125
0.0,nan,nan,0.49994978308677673,00000_001833_01,1.0,0.7075085639953613,0.5006182193756104,0.9998947978019714,coef_energy_material_checkpoint_lambdas,0.0,4.468531608581543,2.3979032039642334,51,R2,4.399947822093964,4.399947822093964
0.0,nan,nan,-0.0018930938094854355,00000_001833_01,2.0,0.005330570507794619,0.00530362781137228,0.9982839226722717,coef_energy_material_checkpoint_lambdas,0.0,4.455472469329834,2.4046010971069336,54,R2,4.400009572505951,4.4013805985450745
0.0,nan,nan,-0.004742490593343973,00000_001833_01,4.0,0.009974634274840355,0.009969579987227917,0.8961280584335327,coef_energy_material_checkpoint_lambdas,0.0,4.449105739593506,2.3936572074890137,57,R2,4.400223970413208,4.401993989944458
0.0,nan,nan,0.6192951202392578,00000_001833_01,3.0,0.6683369874954224,0.04255872964859009,0.9983847737312317,coef_energy_material_checkpoint_lambdas,0.0,4.519857883453369,2.3384010791778564,60,R2,4.196106255054474,0.5558789372444153
0.0,nan,nan,4.682404518127441,00000_001833_01,2.0,7.518213748931885,7.4702043533325195,0.9855822324752808,coef_energy_material_checkpoint_lambdas,0.0,4.594969272613525,2.2962708473205566,63,R2,4.40142285823822,0.5558789372444153
0.0,nan,nan,4.355649948120117,00000_001833_02,4.0,4.355751037597656,4.355649948120117,-0.005119331646710634,coef_energy_material_checkpoint_lambdas,0.0,4.49630069732666,2.3534317016601562,0,R1,2.2481574416160583,1.52648463845253
0.0,nan,nan,0.2818892300128937,00000_001833_02,3.0,0.3712782859802246,0.3601905107498169,0.9589937329292297,coef_energy_material_checkpoint_lambdas,0.0,4.487160682678223,2.3477957248687744,3,R1,2.085337817668915,0.7636592984199524
0.0,nan,nan,2.148336887359619,00000_001833_02,2.0,5.974064826965332,4.025142669677734,0.9758993983268738,coef_energy_material_checkpoint_lambdas,0.0,4.478264331817627,2.361856460571289,6,R1,2.0861164033412933,0.26858004927635193
0.0,nan,nan,0.5806002020835876,00000_001833_02,1.0,2.332530975341797,2.259115695953369,-0.16871657967567444,coef_energy_material_checkpoint_lambdas,0.0,4.492908954620361,2.347399950027466,27,R1,3.5348614752292633,3.5348614752292633
0.0,nan,nan,0.3104861080646515,00000_001833_02,1.0,4.79364538192749,4.7835798263549805,0.7372995018959045,coef_energy_material_checkpoint_lambdas,0.0,4.48595666885376,2.3511388301849365,30,R1,3.5984680354595184,3.5984680354595184
0.0,nan,nan,-0.39204126596450806,00000_001833_02,1.0,0.7624525427818298,0.6539400219917297,0.7888108491897583,coef_energy_material_checkpoint_lambdas,0.0,4.485228538513184,2.3582069873809814,33,R1,3.9778032898902893,3.9778032898902893
0.0,nan,nan,-0.3782709240913391,00000_001833_02,3.0,0.5716253519058228,0.4285634756088257,0.9997134208679199,coef_energy_material_checkpoint_lambdas,1.0,4.478622913360596,2.3607871532440186,36,R1,3.5348614752292633,4.084026604890823
0.0,nan,nan,0.9075121879577637,00000_001833_02,1.0,1.1871869564056396,0.7653982639312744,0.982452392578125,coef_energy_material_checkpoint_lambdas,0.0,4.477015972137451,2.3750815391540527,39,R1,3.5984680354595184,4.3484179973602295
0.0,nan,nan,-0.7864237427711487,00000_001833_02,2.0,2.11940598487854,1.9681004285812378,0.9284181594848633,coef_energy_material_checkpoint_lambdas,0.0,4.478029727935791,2.3779890537261963,42,R1,3.9778032898902893,2.7229366302490234
0.0,nan,nan,-0.04015711694955826,00000_001833_02,3.0,0.34182360768318176,0.3215780258178711,-0.9972416162490845,coef_energy_material_checkpoint_lambdas,0.0,4.474201202392578,2.3854904174804688,45,R1,3.867664247751236,1.0851553082466125
0.0,nan,nan,0.49952784180641174,00000_001833_02,1.0,0.7069158554077148,0.5002018809318542,0.9998948574066162,coef_energy_material_checkpoint_lambdas,0.0,4.4629011154174805,2.4178779125213623,51,R1,4.399947822093964,4.399947822093964
0.0,nan,nan,-0.0019134704489260912,00000_001833_02,2.0,0.005407317075878382,0.0053792428225278854,0.9983626008033752,coef_energy_material_checkpoint_lambdas,0.0,4.414790153503418,2.4644289016723633,54,R1,4.400009572505951,4.4013805985450745
0.0,nan,nan,0.06866598129272461,00000_001833_02,3.0,0.07083485275506973,0.005212463904172182,0.14421382546424866,coef_energy_material_checkpoint_lambdas,0.0,4.448481559753418,2.4240646362304688,57,R1,4.3973981738090515,1.6679210662841797
0.0,nan,nan,7.369284629821777,00000_001833_02,2.0,8.435723304748535,8.113893508911133,0.9998028874397278,coef_energy_material_checkpoint_lambdas,0.0,4.523252964019775,2.3718502521514893,60,R1,4.401543736457825,0.5573309063911438
0.0,nan,nan,2.170788526535034,00000_001833_02,5.0,2.6276142597198486,1.5911991596221924,0.9832080006599426,coef_energy_material_checkpoint_lambdas,0.0,4.583868503570557,2.312433958053589,63,R1,4.4000784158706665,0.5721782445907593
0.0,nan,nan,7.670341968536377,00000_001833_03,2.0,8.581382751464844,8.581375122070312,0.6959153413772583,coef_energy_material_checkpoint_lambdas,0.0,4.49855375289917,2.3533570766448975,3,R1,4.269879519939423,0.37508445978164673
0.0,nan,nan,2.353874683380127,00000_001833_03,6.0,2.896136522293091,1.6872700452804565,0.16911469399929047,coef_energy_material_checkpoint_lambdas,0.0,4.502418518066406,2.343970775604248,6,R1,2.1253945529460907,2.1253945529460907
0.0,nan,nan,0.1466839462518692,00000_001833_03,4.0,0.15438121557235718,0.06968166679143906,0.9999760389328003,coef_energy_material_checkpoint_lambdas,0.0,4.506993770599365,2.343503952026367,9,R1,2.0159876942634583,1.5298397839069366
0.0,nan,nan,0.05290670320391655,00000_001833_03,2.0,0.05307185649871826,0.03445243090391159,0.15274536609649658,coef_energy_material_checkpoint_lambdas,0.0,4.505045413970947,2.340559482574463,12,R1,2.850776582956314,0.7692963182926178
0.0,nan,nan,4.364505767822266,00000_001833_03,2.0,4.474575042724609,0.98636394739151,0.9938854575157166,coef_energy_material_checkpoint_lambdas,0.0,4.501634120941162,2.3377766609191895,15,R1,2.1253945529460907,0.28051018714904785
0.0,nan,nan,5.797431468963623,00000_001833_03,1.0,6.2903032302856445,6.2769575119018555,0.9571641087532043,coef_energy_material_checkpoint_lambdas,0.0,4.485239028930664,2.3511788845062256,36,R1,3.5103614926338196,0.48156726360321045
0.0,nan,nan,2.4538767337799072,00000_001833_03,1.0,4.364987850189209,4.326228141784668,0.5701397657394409,coef_energy_material_checkpoint_lambdas,0.0,4.48594331741333,2.354767322540283,42,R1,3.695276230573654,3.675227612257004
0.0,nan,nan,-0.2541058361530304,00000_001833_03,2.0,1.0365968942642212,0.7852323651313782,0.9996389150619507,coef_energy_material_checkpoint_lambdas,0.0,4.4737868309021,2.3561758995056152,45,R1,3.402506649494171,2.0706630051136017
0.0,nan,nan,3.0886588096618652,00000_001833_03,1.0,3.259756565093994,2.313469409942627,0.9997027516365051,coef_energy_material_checkpoint_lambdas,0.0,4.467142105102539,2.347745895385742,48,R1,3.7080456018447876,0.5506437420845032
0.0,nan,nan,0.8051630854606628,00000_001833_03,3.0,2.920896530151367,1.975814938545227,0.9995628595352173,coef_energy_material_checkpoint_lambdas,1.0,4.461466312408447,2.379875659942627,54,R1,4.072230368852615,4.403995215892792
0.0,nan,nan,0.2126244604587555,00000_001833_03,3.0,0.2395656853914261,0.22839483618736267,0.9994968175888062,coef_energy_material_checkpoint_lambdas,0.0,4.456148147583008,2.376070022583008,57,R1,4.266014933586121,3.31039160490036
0.0,nan,nan,7.273659706115723,00000_001833_03,4.0,7.321566104888916,5.734527111053467,0.9882662892341614,coef_energy_material_checkpoint_lambdas,0.0,4.427321434020996,2.3833706378936768,60,R1,4.358830034732819,0.565608024597168
0.0,nan,nan,3.703768491744995,00000_001833_03,1.0,3.755666494369507,3.703768730163574,0.997018039226532,coef_energy_material_checkpoint_lambdas,0.0,4.3565897941589355,2.455564022064209,69,R1,4.402574241161346,0.5766103863716125
0.0,nan,nan,2.1582131385803223,00000_001833_03,3.0,2.4211814403533936,0.7501251101493835,0.9888848066329956,coef_energy_material_checkpoint_lambdas,0.0,4.431496620178223,2.38775897026062,72,R1,4.4001893401145935,3.3065472841262817
0.0,nan,nan,0.003540575271472335,00000_001833_03,5.0,0.0056274523958563805,0.003540575271472335,0.9999832510948181,coef_energy_material_checkpoint_lambdas,0.0,4.418448448181152,2.403695821762085,75,R1,4.400000095367432,1.656418263912201
0.0,nan,nan,3.001282215118408,00000_001833_03,2.0,6.190733432769775,3.5007176399230957,0.9930455684661865,coef_energy_material_checkpoint_lambdas,0.0,4.416731834411621,2.401033401489258,78,R1,4.400763928890228,0.5763654112815857
0.0,nan,nan,7.187432289123535,00000_001833_03,6.0,7.2335524559021,5.658954620361328,0.9884458780288696,coef_energy_material_checkpoint_lambdas,0.0,4.414384841918945,2.401899814605713,81,R1,4.400222182273865,4.4014230370521545
0.0,nan,nan,0.05908820405602455,00000_001833_03,10.0,0.07117441296577454,0.03967847675085068,0.9996059536933899,coef_energy_material_checkpoint_lambdas,0.0,4.416663646697998,2.405031204223633,84,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,1.9576877093641087e-05,00000_001833_03,12.0,2.0645649783546105e-05,6.556580501637654e-06,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.471317291259766,2.3615219593048096,87,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,3.4031308882020994e-09,00000_001833_03,15.0,3.5381690910440966e-09,9.68163549330825e-10,0.0,coef_energy_material_checkpoint_lambdas,0.0,4.572131156921387,2.3190834522247314,90,R1,4.400000095367432,4.400000095367432
0.0,nan,nan,0.9605997204780579,00000_001833_04,3.0,2.7300868034362793,2.4862637519836426,-0.9965104460716248,coef_energy_material_checkpoint_lambdas,0.0,4.491085529327393,2.3864552974700928,3,R2,3.423267751932144,1.3709067404270172
0.0,nan,nan,6.641225337982178,00000_001833_04,2.0,7.559803009033203,7.2499494552612305,0.3926618993282318,coef_energy_material_checkpoint_lambdas,0.0,4.493215084075928,2.3844285011291504,6,R2,4.25515940785408,0.3640808165073395
0.0,nan,nan,8.325252532958984,00000_001833_04,1.0,8.680469512939453,8.325252532958984,0.992964506149292,coef_energy_material_checkpoint_lambdas,0.0,4.499248504638672,2.3617117404937744,9,R2,2.101674258708954,0.26494500041007996
0.0,nan,nan,3.7004659175872803,00000_001833_04,3.0,3.811871290206909,3.221275568008423,0.9821301698684692,coef_energy_material_checkpoint_lambdas,0.0,4.496274471282959,2.3594794273376465,12,R2,2.042257606983185,0.8086693584918976
0.0,nan,nan,4.9160919189453125,00000_001833_04,1.0,7.146015167236328,7.143460750579834,0.7514351606369019,coef_energy_material_checkpoint_lambdas,0.0,4.500924110412598,2.3427226543426514,33,R2,3.7615172266960144,0.40346595644950867
0.0,nan,nan,-0.46242964267730713,00000_001833_04,1.0,4.422926902770996,4.398686408996582,0.9893960952758789,coef_energy_material_checkpoint_lambdas,0.0,4.486611366271973,2.351686477661133,36,R2,3.575257420539856,3.575257420539856
0.0,nan,nan,2.567932367324829,00000_001833_04,2.0,4.5281243324279785,4.484236240386963,0.9872560501098633,coef_energy_material_checkpoint_lambdas,1.0,4.498691082000732,2.352217674255371,39,R2,3.250485748052597,3.719771236181259
0.0,nan,nan,-0.2530609667301178,00000_001833_04,1.0,0.5645148754119873,0.5046159029006958,0.9412961006164551,coef_energy_material_checkpoint_lambdas,0.0,4.4863972663879395,2.3566863536834717,42,R2,4.009852349758148,4.009852349758148
0.0,nan,nan,-0.2257254272699356,00000_001833_04,3.0,0.4981503486633301,0.4440740942955017,0.9999963641166687,coef_energy_material_checkpoint_lambdas,1.0,4.486118793487549,2.363959789276123,45,R2,3.575257420539856,4.188272207975388
0.0,nan,nan,1.506542444229126,00000_001833_04,1.0,3.0902905464172363,2.6981892585754395,0.916761577129364,coef_energy_material_checkpoint_lambdas,0.0,4.474656105041504,2.3489747047424316,48,R2,3.719771236181259,3.8110914826393127
0.0,nan,nan,-0.1427764594554901,00000_001833_04,2.0,0.22749756276607513,0.17711582779884338,0.5692571401596069,coef_energy_material_checkpoint_lambdas,0.0,4.436516284942627,2.3753910064697266,51,R2,4.009852349758148,2.177287518978119
0.0,nan,nan,-0.008909209631383419,00000_001833_04,3.0,0.020855410024523735,0.015071671456098557,-0.9989284873008728,coef_energy_material_checkpoint_lambdas,0.0,4.457016468048096,2.364215612411499,54,R2,4.262565195560455,2.7645074129104614
0.0,nan,nan,2.9950644969940186,00000_001833_04,4.0,4.042900562286377,4.038069248199463,0.9843802452087402,coef_energy_material_checkpoint_lambdas,0.0,4.453253269195557,2.3801562786102295,57,R2,4.373487889766693,1.1092568039894104
