absolute_improvement_error,actual_arc_length_cells,actual_clearance_safe,actual_controller_steps,actual_displacement_col,actual_displacement_row,actual_endpoint_col,actual_endpoint_row,actual_horizon_complete,actual_horizon_final_step,actual_path_min_clearance_m,clearance_agreement,clearance_threshold_m,decision_step,directional_cosine,endpoint_deviation_m,episode_id,event_step,executed_path_mean_risk,hard_contact_disagreement,horizon_crosses_opening,improvement_sign_agreement,mean_cross_track_deviation_m,nominal_primitive_risk,opening_step,phase,predicted_risk_improvement,primitive_horizon_cells,realized_risk_improvement,regime,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_primitive_risk,selected_ray_min_clearance_m,source_gate_decision
0.12535846691168934,12.172331804334922,0,12,11.913936614990234,-2.3766326904296875,28.862340927124023,63.68913269042969,1,18,0.0,0,1.0,7,0.7067182843173883,4.624220199832725,40,23,0.5244713297569512,1,0,0,1.9276339437704242,0.45673293868700665,33,before_event,0.05762007584174478,12,-0.06773839106994456,R1,0.8314696016585884,0.555570248949409,26.926040649414062,72.73260498046875,0.3991128628452619,1.5,1
0.024893118505082246,13.068941922088413,0,11,12.67369270324707,-3.186809539794922,34.94417953491211,62.13296127319336,1,23,0.0,0,1.0,13,0.6708868573723028,5.107913499927175,40,23,0.5354914973819273,1,0,1,2.335083225036508,0.5703048706054688,33,before_event,0.059706491728623745,12,0.0348133732235415,R1,0.8314696016585884,0.555570248949409,32.24812316894531,71.98661041259766,0.510598378876845,1.0,1
0.1339100022839178,12.293582212014183,1,9,12.268657684326172,-0.7536277770996094,65.61784362792969,57.65116882324219,1,46,1.5,1,1.0,38,0.7491302731302802,4.303846696822319,40,23,0.7591057414538334,0,0,1,2.017083836781821,0.8360258787870407,33,post_opening,0.21083013961712516,12,0.07692013733320735,R1,0.7071067811865475,-0.7071067811865475,61.83446502685547,49.919517517089844,0.6251957391699156,1.0,1
0.07244142332495129,12.246928650667211,1,9,12.227645874023438,-0.66632080078125,66.93054962158203,57.60676193237305,1,47,1.4142135381698608,1,1.0,39,0.7445345109805703,4.3342066536942,40,23,0.6789177501084495,0,0,1,2.0369991330751462,0.7196384953955809,33,post_opening,0.11316216861208273,12,0.04072074528713143,R1,0.7071067811865475,-0.7071067811865475,63.18818664550781,49.787803649902344,0.6064763267834982,1.4142135381698608,1
0.04468113944947416,12.149262602398313,1,9,12.134037017822266,-0.5908317565917969,68.19784545898438,57.570587158203125,1,48,1.1180340051651,1,1.0,40,0.9413978620095845,2.068101982963502,40,23,0.6111659620306858,0,0,1,1.0179382464164568,0.6776011673112711,33,post_opening,0.11111634473005938,12,0.06643520528058522,R1,0.9238795305660376,-0.3826834370613369,67.15036010742188,53.569217681884766,0.5664848225812117,2.5,1
0.04085440145583996,10.781987484110962,1,8,10.769882202148438,-0.49851226806640625,68.19784545898438,57.570587158203125,0,48,1.1180340051651,1,1.0,41,0.8562688228738871,3.1094999444405675,40,23,0.5681980645323996,0,0,1,1.3958846045012119,0.6482117758555845,33,post_opening,0.12086811277902487,12,0.08001371132318491,R1,0.8314696016585884,-0.555570248949409,67.40560150146484,51.40225601196289,0.5273436630765597,1.0,1
0.03878359853632407,12.809489855920702,0,10,10.60870361328125,-7.112354278564453,34.08031463623047,61.658634185791016,1,19,0.0,0,1.0,10,0.554278858446313,5.857152937405508,41,21,0.5117171740473028,1,0,1,2.697223196092624,0.5271919866402944,31,before_event,0.05425841112931573,12,0.01547481259299166,R1,0.9238795305660376,0.3826834370613369,34.55816650390625,73.36318969726562,0.4729335755109787,2.2360680103302,1
0.009646572669805564,13.088357133764122,0,10,11.372650146484375,-6.403964996337891,37.71995162963867,60.01518630981445,1,22,0.0,0,1.0,13,0.45190603543563734,6.572518574238975,41,21,0.4974281271303311,1,0,1,2.949460317149209,0.5388291478157043,31,before_event,0.05104759335517883,12,0.04140102068537327,R1,0.8314696016585884,0.555570248949409,36.32493591308594,73.08599090576172,0.4877815544605255,1.1180340051651,1
0.16029671538970391,12.291143903541785,1,9,12.286869049072266,0.2814674377441406,67.1133804321289,57.10860824584961,1,44,1.0,1,1.0,36,0.8185278618920447,3.6609967298184043,41,21,0.7544843947798164,0,0,1,1.7558628386154893,0.8386779129505157,31,post_opening,0.24449023356040323,12,0.08419351817069931,R1,0.8314696016585884,-0.555570248949409,64.80414581298828,50.16029739379883,0.5941876793901125,1.0,1
0.08906003696028986,12.201941871552728,1,9,12.196243286132812,0.34845733642578125,68.38024139404297,57.16902160644531,1,45,1.4142135381698608,1,1.0,37,0.9125735415374293,2.531872534494404,41,21,0.6779794679314355,0,0,1,1.2458925083725243,0.7772180115183195,31,post_opening,0.18829858054717385,12,0.099238543586884,R1,0.9238795305660376,-0.3826834370613369,67.27055358886719,52.228363037109375,0.5889194309711456,1.5,1
0.07559969372922837,10.832111105068618,1,8,10.8265380859375,0.3299102783203125,68.38024139404297,57.16902160644531,0,45,1.4142135381698608,1,1.0,38,0.9117950267298468,2.464487308483259,41,21,0.6435837655998733,0,0,0,1.1136756387491098,0.6397040716626428,31,post_opening,0.07171999979199783,12,-0.003879693937230533,R1,0.9238795305660376,-0.3826834370613369,68.6402587890625,52.246910095214844,0.5679840718706449,1.8027756214141846,1
0.0850255282774689,9.453293547933388,1,7,9.44803237915039,0.3005867004394531,68.38024139404297,57.16902160644531,0,45,1.4142135381698608,1,1.0,39,0.9112435026876932,2.5799282555412737,41,21,0.5989068440651022,0,0,0,0.9755737159682267,0.5803194181485609,31,post_opening,0.06643810236092762,12,-0.018587425916541278,R1,0.9238795305660376,-0.3826834370613369,70.01876068115234,52.2762336730957,0.5138813157876333,1.5811388492584229,1
0.06300449682912573,8.072271904375134,1,6,8.06729507446289,0.2725639343261719,68.38024139404297,57.16902160644531,0,45,1.4142135381698608,1,1.0,40,0.8122354901334362,3.598776556112919,41,21,0.5388949867451325,0,0,1,1.185876863504952,0.5433828741312027,31,post_opening,0.06749238421519593,12,0.0044878873860701995,R1,0.8314696016585884,-0.555570248949409,70.29058074951172,50.2296142578125,0.47589048991600674,1.1180340051651,1
0.10958861493937089,12.277672671660756,0,9,12.275260925292969,-0.10532760620117188,67.88611602783203,58.530616760253906,1,44,0.7071067690849304,0,1.0,36,0.7131478432296181,4.598573697503227,42,21,0.8205589670327496,0,0,1,2.191955899135511,0.8694507131973902,31,post_opening,0.15848036110401154,12,0.04889174616464065,R1,0.7071067811865475,-0.7071067811865475,64.09613800048828,50.150665283203125,0.7109703520933787,1.0,1
0.08257290292909969,12.12119383819974,0,9,12.118194580078125,-0.17039108276367188,69.11261749267578,58.487422943115234,1,45,0.7071067690849304,0,1.0,37,0.8391983914089018,3.4200100263464823,42,21,0.7677824230902516,0,0,1,1.6978253537805617,0.8163087964057922,31,post_opening,0.13109927624464035,12,0.04852637331554066,R1,0.8314696016585884,-0.555570248949409,66.97206115722656,51.990970611572266,0.6852095201611519,1.5,1
0.08351693044123376,10.736273648145353,0,8,10.733474731445312,-0.19394683837890625,69.11261749267578,58.487422943115234,0,45,0.7071067690849304,0,1.0,38,0.9306424533951145,2.2062019249543554,42,21,0.7442773604394727,0,0,0,1.0166496184008276,0.7174144184047525,31,post_opening,0.05665398840651359,12,-0.026862942034720172,R1,0.9238795305660376,-0.3826834370613369,69.4656982421875,54.089168548583984,0.6607604299982389,2.1213202476501465,1
0.09537250094275107,7.968395607880254,0,6,7.965679168701172,-0.20240402221679688,69.11261749267578,58.487422943115234,0,45,0.7071067690849304,0,1.0,40,0.9333020885285753,2.6930542464378995,42,21,0.6728181644545042,0,0,0,0.7349155466408741,0.6301953513175249,31,post_opening,0.05274968780577183,12,-0.04262281313697924,R1,0.9238795305660376,-0.3826834370613369,72.23348999023438,54.097625732421875,0.5774456635117531,1.4142135381698608,1
0.05442481906471208,12.561377418131695,1,9,12.559825897216797,-0.194183349609375,66.50463104248047,52.96829605102539,1,49,1.5,1,1.0,41,0.69609124591225,4.794137040767664,43,27,0.8246946898227687,0,0,1,2.256503291867763,0.8536435638864835,37,post_opening,0.0833736931284269,12,0.028948874063714825,R1,0.7071067811865475,0.7071067811865475,62.430084228515625,61.64775848388672,0.7702698707580566,1.1180340051651,1
0.021199372212771128,12.568995868298257,1,9,12.567279815673828,-0.20172119140625,67.90673828125,52.93365478515625,1,50,2.0,1,1.0,42,0.9837900067904701,1.1416490804297876,43,27,0.7680834338572458,0,0,1,0.56234655068306,0.8096071581045786,37,post_opening,0.06272309646010399,12,0.04152372424733286,R1,0.9807852789517082,-0.19509032931342324,67.10887908935547,50.79429244995117,0.7468840616444746,1.0,1
0.07784228604792853,12.581230880548599,1,9,12.578784942626953,-0.22794342041015625,69.3092269897461,52.88138198852539,1,51,2.0,1,1.0,43,0.9841589855314682,1.1314185464561324,43,27,0.7130623554861476,0,0,1,0.5632504936752729,0.7260381852587064,37,post_opening,0.09081811582048738,12,0.012975829772558845,R1,0.9807852789517082,-0.19509032931342324,68.49986267089844,50.76824188232422,0.6352200694382191,1.0,1
0.08097509530381986,12.586966855687038,1,9,12.583110809326172,-0.27069091796875,70.70771026611328,52.81382369995117,1,52,1.4142135381698608,1,1.0,44,0.984754274992908,1.112274389705293,43,27,0.6579925652563237,0,0,1,0.5612745155689057,0.6850358148415884,37,post_opening,0.10801834488908457,12,0.027043249585264717,R1,0.9807852789517082,-0.19509032931342324,69.8940200805664,50.743431091308594,0.5770174699525038,1.0,1
0.08312984324408801,12.586414785388667,1,9,12.579757690429688,-0.3385963439941406,72.09737396240234,52.72249221801758,1,53,1.1180340051651,1,1.0,45,0.9856793412755765,1.0801151438350274,43,27,0.6019926855158133,0,0,0,0.5554247733137809,0.6015326182047526,37,post_opening,0.08266977593302727,12,-0.00046006731106074117,R1,0.9807852789517082,-0.19509032931342324,71.28704071044922,50.72000503540039,0.5188628422717253,1.0,1
0.5585293786876036,12.197613162614275,0,7,9.867443084716797,-7.167961120605469,73.35018157958984,33.588348388671875,1,48,0.5,0,1.0,42,0.5877232177561263,5.493519654149462,44,27,0.2823654992230104,0,0,1,2.472645998001099,0.9010453820228577,37,post_opening,0.06015050411224365,12,0.6186798827998472,R1,-1.8369701465288538e-16,-1.0,63.48273849487305,28.756309509277344,0.840894877910614,1.0,1
0.1362912347648509,12.666133971408005,0,17,12.655755996704102,0.5102310180664062,22.6557559967041,66.5102310180664,1,16,0.5,0,1.0,0,0.5886137107203402,5.601313986761643,45,26,0.4926984623803663,0,0,1,2.0021575916520176,0.508548378944397,36,before_event,0.15214115132888156,12,0.015849916564030675,R1,0.555570248949409,0.8314696016585884,16.66684341430664,75.9776382446289,0.3564072276155154,1.1180340051651,1
0.14139651065109182,12.538779354177013,0,16,12.52852725982666,0.5045700073242188,22.6557559967041,66.5102310180664,1,16,0.5,0,1.0,1,0.588579461170128,5.569972408229167,45,26,0.49250464941102273,0,0,1,2.0686106986197133,0.508548378944397,36,before_event,0.15744024018446606,12,0.01604372953337424,R1,0.555570248949409,0.8314696016585884,16.794071197509766,75.9832992553711,0.3511081387599309,1.1180340051651,1
0.10692743404261512,12.296547340079918,0,15,12.286540031433105,0.493682861328125,22.6557559967041,66.5102310180664,1,16,0.5,0,1.0,2,0.7349258608476422,4.424795156025881,45,26,0.4921249319469158,0,0,1,1.7606711095510745,0.508548378944397,36,before_event,0.12335088104009628,12,0.01642344699748116,R1,0.7071067811865475,0.7071067811865475,18.854496002197266,74.5018310546875,0.3851974979043007,1.0,1
0.1341683865628837,13.108291791176402,0,15,13.098481178283691,0.4972686767578125,23.812313079833984,66.5295181274414,1,17,0.5,0,1.0,3,0.5867133808919739,5.728075238197567,45,26,0.4942636714420913,0,0,1,2.301805132694065,0.5050708055496216,36,before_event,0.14497552067041397,12,0.010807134107530258,R1,0.555570248949409,0.8314696016585884,17.380674362182617,76.0098876953125,0.3600952848792076,1.1180340051651,1
0.12319435625357217,12.661609273871456,0,14,12.652241706848145,0.47737884521484375,23.812313079833984,66.5295181274414,1,17,0.5,0,1.0,4,0.5865248955805703,5.614266042697748,45,26,0.4937597284623264,0,0,1,2.2752666297585207,0.5050708055496216,36,before_event,0.13450543334086734,12,0.011311077087295174,R1,0.555570248949409,0.8314696016585884,17.826913833618164,76.02977752685547,0.37056537220875424,1.0,1
0.10923329547699306,12.125940185750654,0,13,12.117074966430664,0.45418548583984375,23.812313079833984,66.5295181274414,1,17,0.5,0,1.0,5,0.5863245606615395,5.486373493042906,45,26,0.4932600563333036,0,0,1,2.221741006724319,0.5177080631256104,36,before_event,0.1336813022692998,12,0.024448006792306742,R1,0.555570248949409,0.8314696016585884,18.36208152770996,76.05297088623047,0.38402676085631055,1.0,1
0.09247602956468665,12.68342209013635,0,13,12.675042152404785,0.4197540283203125,24.992219924926758,66.52051544189453,1,18,0.7071067690849304,0,1.0,6,0.7301234820701339,4.544415434036756,45,26,0.4956024928587159,0,0,1,1.9769732398007949,0.5177080631256104,36,before_event,0.11458159983158112,12,0.02210557026689447,R1,0.7071067811865475,0.7071067811865475,20.802459716796875,74.58604431152344,0.40312646329402924,1.1180340051651,1
0.09794477581424937,13.188838777689217,0,13,13.180315971374512,0.3473052978515625,26.188444137573242,66.47754669189453,1,19,0.5,0,1.0,7,0.9336392799089062,2.3665896597906464,45,26,0.49778393119020686,0,0,0,1.0665178202064596,0.4942060460646947,36,before_event,0.09436689068873721,12,-0.003577885125512159,R1,0.9238795305660376,0.3826834370613369,24.094680786132812,70.72244262695312,0.3998391553759575,1.4142135381698608,1
0.09823821087905915,12.433783840496831,0,12,12.425882339477539,0.316680908203125,26.188444137573242,66.47754669189453,1,19,0.5,0,1.0,8,0.8453541450969098,3.402882352970721,45,26,0.49550007631608994,0,0,0,1.5327714703490025,0.4904617721384222,36,before_event,0.09319990670139139,12,-0.005038304177667763,R1,0.8314696016585884,0.555570248949409,23.740196228027344,72.82770538330078,0.3972618654370308,1.5,1
0.10468584889886418,12.838060631594686,0,12,12.82796573638916,0.2017364501953125,27.405725479125977,66.39461517333984,1,20,0.5,0,1.0,9,0.8401027873757961,3.532773055708534,45,26,0.49695476486998436,0,0,0,1.6036835904801068,0.4857670307159424,36,before_event,0.09349811474482222,12,-0.01118773415404195,R1,0.8314696016585884,0.555570248949409,24.555395126342773,72.8597183227539,0.3922689159711202,1.5,1
0.11147095798006895,13.203721281666187,0,12,13.187211990356445,0.03191375732421875,28.636049270629883,66.2614517211914,1,21,0.5,0,1.0,10,0.708815941719027,4.83651747009499,45,26,0.49865786769540354,0,0,0,2.1615386560287666,0.4857670307159424,36,before_event,0.09858012100060781,12,-0.01289083697946114,R1,0.7071067811865475,0.7071067811865475,23.934118270874023,74.7148208618164,0.3871869097153346,1.5,1
0.11779650720525853,12.286612764926303,0,11,12.271013259887695,-0.0089263916015625,28.636049270629883,66.2614517211914,1,21,0.5,0,1.0,11,0.7065922184533682,4.649821509192921,45,26,0.49749377789665333,0,0,0,2.032180882875062,0.48260188764996,36,before_event,0.10290461695856518,12,-0.014891890246693351,R1,0.7071067811865475,0.7071067811865475,24.850317001342773,74.75566101074219,0.3796972706913948,1.5811388492584229,1
0.12865221075643773,12.58496922512416,0,11,12.555150985717773,-0.2481536865234375,29.882076263427734,66.06610870361328,1,22,0.5,0,1.0,12,0.6929954030174967,4.817591627363215,45,26,0.5042860092960763,0,0,0,2.1118850690730038,0.4835248701274395,36,before_event,0.10789107158780098,12,-0.020761139168636755,R1,0.7071067811865475,0.7071067811865475,25.812206268310547,74.79954528808594,0.3756337985396385,1.5811388492584229,1
0.13032305131556993,12.866415321581373,0,11,12.811187744140625,-0.5488662719726562,31.14087677001953,65.80748748779297,1,23,0.5,0,1.0,13,0.6761921048130524,5.008226244508215,45,26,0.5144024232050022,0,0,0,2.194164540106557,0.4894929528236389,36,before_event,0.10541358093420666,12,-0.024909470381363263,R1,0.7071067811865475,0.7071067811865475,26.814970016479492,74.84163665771484,0.38407937188943225,1.5,1
0.1245027122327052,13.134810163034436,0,11,13.040481567382812,-0.909515380859375,32.40959930419922,65.4869155883789,1,24,0.5,0,1.0,14,0.6561951647614193,5.220442677451358,45,26,0.5269389562237623,0,0,0,2.281289830998701,0.4999348719914754,36,before_event,0.09749862800041831,12,-0.027004084232286896,R1,0.7071067811865475,0.7071067811865475,27.854398727416992,74.8817138671875,0.4024362439910571,1.5,1
0.10099942264328504,12.066745393793715,0,10,11.973072052001953,-0.9469223022460938,32.40959930419922,65.4869155883789,1,24,0.5,0,1.0,15,0.649156331707585,5.02820001159915,45,26,0.5352871544894586,0,0,0,2.124518906208451,0.5133972525596618,36,before_event,0.07910952071348826,12,-0.021889901929796785,R1,0.7071067811865475,0.7071067811865475,28.92180824279785,74.91912078857422,0.4342877318461736,1.5,1
0.11443699893466103,12.31014818859955,0,10,12.159561157226562,-1.3721847534179688,33.688446044921875,65.09896087646484,1,25,0.5,0,1.0,16,0.4588281086868862,6.3045307178722885,45,26,0.5379666735441632,0,0,0,2.566221608381966,0.5354104439417521,36,before_event,0.11188076933224994,12,-0.0025562296024110864,R1,0.555570248949409,0.8314696016585884,28.195728302001953,76.44878387451172,0.42352967460950214,1.5,1
0.06558733654682553,13.372855001364595,0,10,12.721120834350586,-3.7050514221191406,38.90956497192383,62.77249526977539,1,29,0.0,0,1.0,20,0.6429439521135721,5.364299361339692,45,26,0.5516444640623005,1,0,0,2.2991298948957652,0.5388291478157043,36,before_event,0.05277202030022937,12,-0.012815316246596153,R1,0.8314696016585884,0.555570248949409,36.166080474853516,73.1443862915039,0.486057127515475,1.1180340051651,1
0.006895683720402723,13.079771862465842,0,8,9.638427734375,-8.840084075927734,58.8155517578125,46.13798141479492,1,45,0.7071067690849304,0,1.0,38,0.9882920135742199,1.0997768132255,45,26,0.8152952368206707,0,0,1,0.4777059841539047,0.8671227321028709,36,post_opening,0.05872317900260293,12,0.05182749528220021,R1,0.8314696016585884,-0.555570248949409,59.15475845336914,48.311222076416016,0.808399553100268,1.1180340051651,1
0.09423717263137155,13.060436597006268,0,8,9.574005126953125,-8.881145477294922,60.000030517578125,44.9898681640625,1,46,0.5,0,1.0,39,0.5863729058652122,5.717479553298042,45,26,0.7581235160707916,0,0,1,2.630463536898067,0.8084387345747515,36,post_opening,0.14455239113533136,12,0.05031521850395981,R1,0.9807852789517082,0.19509032931342324,62.19544982910156,56.21209716796875,0.6638863434394201,1.4142135381698608,1
0.06723801738744373,13.079299290276397,0,8,9.530986785888672,-8.954727172851562,61.19285202026367,43.81665802001953,1,47,0.5,0,1.0,40,0.5812074977187326,5.757732680548471,45,26,0.7040700410477856,0,0,1,2.635200734975883,0.7648191601037979,36,post_opening,0.12798713644345605,12,0.060749119056012324,R1,0.9807852789517082,0.19509032931342324,63.43128967285156,55.11246871948242,0.6368320236603419,2.5,1
0.03409125785285938,13.13116851502654,0,8,9.511581420898438,-9.051074981689453,62.39480972290039,42.62855911254883,1,48,0.5,0,1.0,41,0.7244259519810736,4.69345731747584,45,26,0.6543379985318055,0,0,1,2.2287845611572266,0.7518893554806709,36,post_opening,0.1316426148017248,12,0.09755135694886541,R1,1.0,0.0,64.88322448730469,51.67963409423828,0.6202467406789461,1.8027756214141846,1
0.027914208197029056,13.206855442923565,0,8,9.510482788085938,-9.161907196044922,63.599456787109375,41.42338180541992,1,49,0.5,0,1.0,42,0.7201815502517476,4.74705802095772,45,26,0.6118565569554086,0,0,1,2.25140380859375,0.722219760219256,36,post_opening,0.13827741146087646,12,0.11036320326384741,R1,1.0,0.0,66.08897399902344,50.585289001464844,0.5839423487583796,1.1180340051651,1
0.15911879194385853,9.590504849767523,1,6,7.42523193359375,-6.065801620483398,78.82848358154297,30.95941734313965,0,56,2.1213202476501465,1,1.0,51,0.4694097025838038,5.654915641980669,47,26,0.5500062994917934,0,0,1,2.173977841264903,0.5500217427810034,36,post_opening,0.15913423523306852,12,1.544328920999316e-05,R2,-0.19509032931342324,-0.9807852789517082,69.06216430664062,25.255796432495117,0.39088750754793483,1.4142135381698608,1
0.10118109706834733,7.915404393274505,1,5,6.092277526855469,-5.051309585571289,78.82848358154297,30.95941734313965,0,56,2.5495097637176514,1,1.0,52,0.47582768524948194,5.3910732824930045,47,26,0.5500001122434515,0,0,1,1.7836776590659387,0.550000270207723,36,post_opening,0.10118125503261888,12,1.5796427155212456e-07,R2,-0.19509032931342324,-0.9807852789517082,70.3951187133789,24.241304397583008,0.44881901517510414,2.5,1
0.04840015559047528,12.646280628950706,0,9,12.449344635009766,2.162586212158203,73.92694091796875,55.14675521850586,1,50,0.5,0,1.0,42,0.6896772117626956,4.8608718100140464,48,28,0.7873620633150147,0,0,1,2.3126671537934813,0.8700281456112862,38,post_opening,0.13106623788674676,12,0.08266608229627148,R1,0.555570248949409,0.8314696016585884,68.14443969726562,62.9618034362793,0.7389619077245394,1.0,1
0.05664218132089227,12.693052187116265,0,9,12.483009338378906,2.2648696899414062,75.32677459716797,55.38102340698242,1,51,0.0,0,1.0,43,0.5414684601529546,5.917916133417056,48,28,0.7018756696521307,1,0,1,2.6701136473791345,0.7716814130544662,38,post_opening,0.12644792472322786,12,0.06980574340233558,R1,0.3826834370613369,0.9238795305660376,67.43596649169922,64.20270538330078,0.6452334883312384,1.5,1
0.004300379984014446,12.70565677295025,0,9,12.491477966308594,2.297649383544922,76.70714569091797,55.57549285888672,1,52,0.0,0,1.0,44,0.5435017361581882,5.908539926367598,48,28,0.6182749291435548,1,0,1,2.6606625930486176,0.6842582388357683,38,post_opening,0.06168292970819911,12,0.06598330969221355,R1,0.3826834370613369,0.9238795305660376,68.80786895751953,64.36439514160156,0.6225753091275692,1.5811388492584229,1
0.08808091283219077,12.688030641919982,0,9,12.480850219726562,2.241222381591797,78.07402038574219,55.720970153808594,1,53,0.0,0,1.0,45,0.3653686035072211,6.9570351618517785,48,28,0.5350428844454187,1,0,1,2.9458833616754894,0.7135427461730109,38,post_opening,0.09041894889540147,12,0.17849986172759225,R1,0.19509032931342324,0.9807852789517082,67.93425750732422,65.2491683959961,0.6231237972776095,1.8027756214141846,1
0.1108568171599903,12.654431354603785,0,9,12.464729309082031,2.0799293518066406,79.44255828857422,55.79169845581055,1,54,0.0,0,1.0,46,0.35385667799401577,7.006683268963001,48,28,0.4513989615003866,1,0,1,2.9461012690180266,0.629683118313551,38,post_opening,0.06742733965317405,12,0.17828415681316434,R1,0.19509032931342324,0.9807852789517082,69.31891632080078,65.48119354248047,0.5622557786603769,1.1180340051651,1
0.10242374593690007,12.679502454763039,0,9,12.582794189453125,1.4774665832519531,74.5855941772461,55.158687591552734,1,50,0.0,0,1.0,42,0.4878136765936417,6.24868316609894,49,28,0.7628630931643146,1,0,1,2.787128939141229,0.7802850703398386,38,post_opening,0.11984572311242414,12,0.017421977175524073,R1,0.3826834370613369,0.9238795305660376,66.59500122070312,64.76777648925781,0.6604393472274145,1.0,1
0.04079091797980938,12.674457400708032,0,9,12.568817138671875,1.5866966247558594,75.96822357177734,55.3266716003418,1,51,0.0,0,1.0,43,0.495382875112224,6.202292310021245,49,28,0.678178973503046,1,0,1,2.7668570855141827,0.7557349746877496,38,post_opening,0.11834691916451301,12,0.07755600118470363,R1,0.3826834370613369,0.9238795305660376,67.99160766601562,64.82653045654297,0.6373880555232366,2.0,1
0.03979232700780033,12.65330674167913,0,9,12.544586181640625,1.6251029968261719,77.3372802734375,55.45423126220703,1,52,0.0,0,1.0,44,0.4982053852143149,6.1797944402933345,49,28,0.594058947840184,1,0,1,2.7513457978148934,0.7326488345861435,38,post_opening,0.09879755973815918,12,0.1385898867459595,R1,0.3826834370613369,0.9238795305660376,69.38489532470703,64.91567993164062,0.6338512748479843,1.4142135381698608,1
0.14464421399027377,12.589143488411093,0,9,12.493370056152344,1.4106826782226562,80.0796890258789,55.52408981323242,1,54,0.0,0,1.0,46,0.8885550824149411,2.9135945252841005,49,28,0.4286898068826371,1,0,1,1.391582966999542,0.6590595245361328,38,post_opening,0.08572550366322196,12,0.23036971765349573,R1,0.8314696016585884,0.555570248949409,77.56395721435547,60.780250549316406,0.5733340208729109,1.1180340051651,1
0.19913199364306733,12.42556812301731,0,9,12.351249694824219,0.8443107604980469,82.74227142333984,55.352088928222656,1,56,0.0,0,1.0,48,0.7536845383540952,4.281649687441413,49,28,0.2603368801955163,1,0,1,1.958195585692824,0.5190693959593773,38,post_opening,0.05960052212079364,12,0.25873251576386097,R1,0.7071067811865475,0.7071067811865475,78.87630462646484,62.99305725097656,0.45946887383858365,1.1180340051651,1
0.0023195960061800913,13.62075790636128,1,8,9.731948852539062,-9.527740478515625,78.0212631225586,31.394271850585938,1,56,1.1180340051651,1,1.0,49,0.9827985630475866,1.4357136979029856,51,29,0.4625532446242424,0,0,1,0.6471268275534954,0.5496036559343338,39,post_opening,0.08937000731627148,12,0.08705041131009139,R3,0.8314696016585884,-0.555570248949409,78.26695251464844,34.25516891479492,0.4602336486180623,1.0,1
0.04437399647710799,13.4777724608575,1,8,9.676322937011719,-9.37698745727539,79.21092224121094,30.349102020263672,1,57,1.1180340051651,1,1.0,50,0.9297769158398629,2.4941398838516347,51,29,0.417276471774559,0,0,1,1.29038747935817,0.5115747029582659,39,post_opening,0.13867222766081488,12,0.0942982311837069,R3,0.9238795305660376,-0.3826834370613369,80.62115478515625,35.133888244628906,0.372902475297451,1.0,1
0.17766291508239673,12.0847815904077,1,8,11.228694915771484,4.358451843261719,73.4451904296875,57.463558197021484,1,54,1.1180340051651,1,1.0,47,0.3618503019619971,6.791111643958804,52,27,0.4899277747587578,0,0,0,2.8115450541178384,0.45273340290242975,37,post_opening,0.14046854322606867,12,-0.03719437185632807,R1,6.123234262925839e-17,1.0,62.216495513916016,65.1051025390625,0.3122648596763611,1.5,1
0.1478818000144263,12.187265820368525,0,8,11.17523193359375,4.774021148681641,74.79363250732422,58.21649169921875,1,55,0.7071067690849304,0,1.0,48,0.39285092536805966,6.6539581126419,52,27,0.49821983434622485,0,0,0,2.8093223571777344,0.4566268391079373,37,post_opening,0.10628880477613872,12,-0.04159299523828758,R1,6.123234262925839e-17,1.0,63.61840057373047,65.44247436523438,0.35033803433179855,1.8027756214141846,1
0.1408176682168351,12.23880990271482,0,8,11.06903076171875,5.149845123291016,76.09540557861328,58.99151611328125,1,56,0.7071067690849304,0,1.0,49,0.23684004961672134,7.477465229486848,52,27,0.5076876455817726,0,0,0,2.975334170227098,0.4747708924114704,37,post_opening,0.10790091504653293,12,-0.03291675317030218,R1,-0.19509032931342324,0.9807852789517082,62.6852912902832,65.61109161376953,0.3668699773649375,2.5,1
0.09672492992592618,12.228441905617359,0,8,10.903709411621094,5.476161956787109,77.3392562866211,59.77976989746094,1,57,0.7071067690849304,0,1.0,50,0.26584454044003925,7.331946291335083,52,27,0.5115324246556835,0,0,0,2.9744912136138644,0.48665793027196613,37,post_opening,0.07185043554220882,12,-0.02487449438371736,R1,-0.19509032931342324,0.9807852789517082,64.0944595336914,66.07302856445312,0.4148074947297573,2.5,1
0.04979399597352996,12.751316112691802,0,9,12.576896667480469,1.9803047180175781,70.56105041503906,54.33259582519531,1,52,0.5,0,1.0,44,0.9721579971403054,1.5035890609435214,53,30,0.5087196752995874,0,0,1,0.8277402817366311,0.5353448390960693,40,post_opening,0.0764191597700119,12,0.026625163796481943,R1,0.9238795305660376,0.3826834370613369,69.07070922851562,56.94449234008789,0.45892567932605743,1.0,1
0.1173369254839996,13.543431895029958,1,8,9.317337036132812,-9.829051971435547,77.74868774414062,30.22319793701172,1,57,1.4142135381698608,1,1.0,50,0.8460159323121628,3.620535102490236,54,26,0.5501623517446299,0,0,0,1.8395951435979871,0.5500693172216415,36,post_opening,0.11724389096101123,12,-9.303452298836667e-05,R3,0.19509032931342324,-0.9807852789517082,70.7724380493164,28.282827377319336,0.4328254262606303,1.1180340051651,1
